x,y,WeightedProbabiliticGoals,GoalProbability
2,64,0.00493906660424307,0.003
2,66,0.00299420780276537,0.002
2,68,0.00225663406034419,0.002
2,70,0.0018644405511532,0.002
2,72,0.00132349500571983,0.002
2,74,0.000941232700448801,0.001
2,76,0.00108809141253288,0.001
2,78,0.00157071615407161,0.002
2,80,0.00181468375733924,0.003
4,0,0.000137831207383838,0
4,2,0.000371143857853735,0
4,4,0.000759257001457323,0
4,6,0.00112177664349282,0
4,8,0.00131253223523361,0
4,10,0.0013859771372911,0
4,12,0.00158544459274733,0.001
4,14,0.00318081925482554,0.001
4,16,0.00936007561804283,0.003
4,18,0.0236529025745707,0.007
4,20,0.0438068235975319,0.011
4,22,0.0583359110191013,0.011
4,24,0.0578298855908019,0.009
4,26,0.0484678744457934,0.006
4,28,0.0489114505820222,0.004
4,30,0.0755485266299658,0.005
4,32,0.13257300007378,0.006
4,34,0.206448610467806,0.007
4,36,0.268690134777869,0.008
4,38,0.295089128118396,0.008
4,40,0.283726963005798,0.008
4,42,0.252767706371703,0.008
4,44,0.216221802077978,0.008
4,46,0.169924464153048,0.007
4,48,0.11192709169051,0.007
4,50,0.0578633953199234,0.005
4,52,0.0236415240298406,0.004
4,54,0.0102836258657682,0.003
4,56,0.010017010658938,0.003
4,58,0.0146730529165652,0.005
4,60,0.0173190004101404,0.006
4,62,0.0149333553768952,0.006
4,64,0.0102427031896619,0.005
4,66,0.00734181146038945,0.004
4,68,0.00662203838616059,0.004
4,70,0.00588592051479465,0.004
4,72,0.00428829603616381,0.003
4,74,0.00315244819003227,0.002
4,76,0.00368474416828163,0.002
4,78,0.00532587980834664,0.003
4,80,0.00618006921024689,0.005
6,0,0.000548255248300926,0
6,2,0.00151053230243244,0
6,4,0.00301565367356308,0.001
6,6,0.0045639448905575,0.001
6,8,0.00559556392361456,0.001
6,10,0.00599010346343433,0.002
6,12,0.00605964042431905,0.002
6,14,0.0079650561533588,0.002
6,16,0.0179054550805807,0.004
6,18,0.0435802821521924,0.008
6,20,0.0824452286155884,0.013
6,22,0.114401205517015,0.014
6,24,0.119711313892447,0.013
6,26,0.105568273129862,0.009
6,28,0.101267687220245,0.007
6,30,0.131701523285895,0.006
6,32,0.202738415550109,0.007
6,34,0.297975877468172,0.008
6,36,0.381619968937403,0.009
6,38,0.420580032532661,0.01
6,40,0.411762989363551,0.01
6,42,0.379412160516801,0.01
6,44,0.33736313470353,0.01
6,46,0.273325478442903,0.01
6,48,0.184526420074188,0.009
6,50,0.098794776876104,0.007
6,52,0.0430700456227994,0.005
6,54,0.0194621871065272,0.003
6,56,0.0161160819246425,0.003
6,58,0.0207888489653259,0.004
6,60,0.0237654965045948,0.006
6,62,0.0207379979222618,0.006
6,64,0.015518392300858,0.005
6,66,0.013421625551592,0.005
6,68,0.0140399268345166,0.006
6,70,0.0131366242926304,0.006
6,72,0.00983631062903441,0.005
6,74,0.00751211691531081,0.003
6,76,0.00897950148820729,0.004
6,78,0.0128331016752093,0.005
6,80,0.0147165325439073,0.007
8,0,0.00164903799368129,0
8,2,0.00446180463234901,0.001
8,4,0.00882181608101512,0.001
8,6,0.0135203582687866,0.002
8,8,0.0172286404687164,0.003
8,10,0.0192158905443012,0.004
8,12,0.0189878590432943,0.004
8,14,0.018893568576383,0.003
8,16,0.0290012701314899,0.005
8,18,0.0631618437624415,0.009
8,20,0.121542343358531,0.013
8,22,0.177038552430986,0.016
8,24,0.197479240420066,0.016
8,26,0.186258380466374,0.013
8,28,0.179845139846289,0.01
8,30,0.208381215299712,0.009
8,32,0.276869235101991,0.009
8,34,0.370817519846548,0.01
8,36,0.45775547666872,0.011
8,38,0.501754516160947,0.012
8,40,0.497126677172813,0.012
8,42,0.470211593685206,0.013
8,44,0.432646910168619,0.013
8,46,0.363187213246462,0.014
8,48,0.256028429093972,0.013
8,50,0.147345940758911,0.01
8,52,0.072930774657547,0.007
8,54,0.0368361520496375,0.005
8,56,0.0252507105415109,0.004
8,58,0.0246738160113377,0.004
8,60,0.0249690278608586,0.004
8,62,0.0215071635553735,0.004
8,64,0.0177634393402216,0.005
8,66,0.0184586352982117,0.006
8,68,0.0213992329738659,0.007
8,70,0.0208719524412158,0.007
8,72,0.016364752804841,0.005
8,74,0.0134698100452615,0.004
8,76,0.0163973017133366,0.004
8,78,0.0225849049666612,0.006
8,80,0.0251001352360626,0.008
10,0,0.00380520825343607,0.001
10,2,0.00999476932146606,0.001
10,4,0.0196225254267964,0.003
10,6,0.030541700412566,0.004
10,8,0.0403786944139608,0.006
10,10,0.0469336490456049,0.007
10,12,0.0468093281903257,0.007
10,14,0.0410256685240756,0.006
10,16,0.0436722016451136,0.006
10,18,0.0764880190052132,0.008
10,20,0.145429339499773,0.013
10,22,0.221208757621161,0.016
10,24,0.262082783192998,0.017
10,26,0.264633718907627,0.015
10,28,0.267640097362465,0.013
10,30,0.301152073628811,0.012
10,32,0.36453740480244,0.011
10,34,0.444797888391235,0.012
10,36,0.517783585557362,0.013
10,38,0.549444220491904,0.014
10,40,0.532415389188477,0.014
10,42,0.4974241157265,0.015
10,44,0.461434716255673,0.016
10,46,0.400590804869627,0.016
10,48,0.30131236755339,0.015
10,50,0.194731594627452,0.012
10,52,0.11622167466587,0.009
10,54,0.070470328701667,0.007
10,56,0.0462682808850627,0.005
10,58,0.0340569304952773,0.004
10,60,0.0267608751671839,0.004
10,62,0.0206096083369552,0.003
10,64,0.017452663178074,0.003
10,66,0.0196757479562035,0.004
10,68,0.0240448730743737,0.006
10,70,0.0246008155937843,0.006
10,72,0.021359503380358,0.005
10,74,0.0201464965975192,0.004
10,76,0.0245431692459176,0.005
10,78,0.0309398548976032,0.007
10,80,0.0319262186457092,0.008
12,0,0.00685403004091252,0.001
12,2,0.0176715044326493,0.002
12,4,0.0346727942478675,0.004
12,6,0.0551005294453353,0.006
12,8,0.0753097016852989,0.008
12,10,0.0901350594310859,0.009
12,12,0.0910689048842471,0.009
12,14,0.0763645744333267,0.008
12,16,0.0641030527096137,0.007
12,18,0.0840521136598481,0.008
12,20,0.148388441196256,0.011
12,22,0.229699284983094,0.015
12,24,0.283363643139917,0.016
12,26,0.302319777692853,0.015
12,28,0.324846476928393,0.014
12,30,0.37719661961666,0.013
12,32,0.449240283659867,0.014
12,34,0.52371812162936,0.014
12,36,0.5795844490888,0.015
12,38,0.58403099485099,0.015
12,40,0.53190799733399,0.015
12,42,0.4650226076794,0.014
12,44,0.416322014200558,0.015
12,46,0.369850430962557,0.015
12,48,0.303087972803356,0.014
12,50,0.228948802757406,0.013
12,52,0.169074579464308,0.011
12,54,0.124722520222682,0.01
12,56,0.0899993959271677,0.008
12,58,0.0632647450912132,0.006
12,60,0.0435901871053573,0.005
12,62,0.0292301831614027,0.004
12,64,0.0210299226512827,0.003
12,66,0.019701297086661,0.003
12,68,0.0223703778318508,0.004
12,70,0.0245051960938899,0.004
12,72,0.0255952492728945,0.004
12,74,0.0284412420506525,0.005
12,76,0.0334520375628267,0.006
12,78,0.0363950073162148,0.007
12,80,0.0327270912915874,0.007
14,0,0.0101554120997154,0.001
14,2,0.0257348957234514,0.003
14,4,0.050892230405037,0.004
14,6,0.0828307941547446,0.007
14,8,0.116046589685748,0.009
14,10,0.140412356828121,0.011
14,12,0.142070839912218,0.012
14,14,0.117473919712217,0.01
14,16,0.0889495921556136,0.008
14,18,0.0921051430544744,0.008
14,20,0.142061671141616,0.01
14,22,0.213322067827812,0.013
14,24,0.263605152433348,0.013
14,26,0.287290508880094,0.013
14,28,0.32198321389646,0.012
14,30,0.391505518351298,0.013
14,32,0.479570443444304,0.014
14,34,0.562298306970458,0.014
14,36,0.612552970849546,0.015
14,38,0.593755257747769,0.014
14,40,0.504192585035618,0.013
14,42,0.398674377989986,0.012
14,44,0.329022533339563,0.011
14,46,0.293637533238867,0.011
14,48,0.266882635989612,0.012
14,50,0.241080191795672,0.012
14,52,0.21743085904138,0.012
14,54,0.189748113840155,0.012
14,56,0.155111613373493,0.011
14,58,0.119087526376832,0.009
14,60,0.0865405644409446,0.007
14,62,0.0588723274707075,0.006
14,64,0.0381013605981363,0.004
14,66,0.0265761062887041,0.003
14,68,0.023715634688636,0.003
14,70,0.0267066159944951,0.003
14,72,0.0325926627854281,0.004
14,74,0.0389339646845764,0.005
14,76,0.0423087158500525,0.006
14,78,0.0392357044062631,0.006
14,80,0.0296732087158405,0.006
16,0,0.0130983461232848,0.001
16,2,0.0326509357992214,0.003
16,4,0.06480028892727,0.005
16,6,0.106976527684312,0.008
16,8,0.150814816526421,0.01
16,10,0.180831701544023,0.012
16,12,0.18026957338484,0.013
16,14,0.147897551308994,0.011
16,16,0.110297037583303,0.009
16,18,0.104231147902985,0.008
16,20,0.142554453620493,0.009
16,22,0.199356534867085,0.011
16,24,0.236068457570865,0.011
16,26,0.249465247705565,0.011
16,28,0.276388341351939,0.01
16,30,0.341652889064193,0.011
16,32,0.433193652857619,0.012
16,34,0.525311841384594,0.013
16,36,0.581644544259361,0.014
16,38,0.557507027559957,0.013
16,40,0.451348871637257,0.011
16,42,0.324552710559636,0.009
16,44,0.240423804985856,0.008
16,46,0.21134915150134,0.008
16,48,0.215441150163583,0.009
16,50,0.231903198674159,0.01
16,52,0.245117264288293,0.012
16,54,0.241891291750808,0.013
16,56,0.219706800446565,0.013
16,58,0.18684646549659,0.013
16,60,0.149837878587447,0.011
16,62,0.110680628467946,0.01
16,64,0.0738539515093625,0.007
16,66,0.047152775582135,0.005
16,68,0.0353952646150691,0.004
16,70,0.0365966258664016,0.004
16,72,0.0433921961480834,0.005
16,74,0.048408862022911,0.006
16,76,0.0469072133346119,0.006
16,78,0.0378921573722673,0.005
16,80,0.024604109894923,0.004
18,0,0.0159829535227385,0.002
18,2,0.0389555913378811,0.003
18,4,0.0756426390944808,0.005
18,6,0.122197497390063,0.008
18,8,0.16792423567286,0.011
18,10,0.195779968002853,0.012
18,12,0.190769081274722,0.013
18,14,0.155917918286925,0.011
18,16,0.119139646184151,0.009
18,18,0.113922943392661,0.008
18,20,0.148289545164158,0.009
18,22,0.196344735479949,0.011
18,24,0.224207139901194,0.011
18,26,0.228087549817506,0.01
18,28,0.23864705570823,0.009
18,30,0.282811431580968,0.01
18,32,0.359222480290322,0.011
18,34,0.447461401247266,0.012
18,36,0.505831253005234,0.013
18,38,0.484294705572802,0.012
18,40,0.380424608816495,0.01
18,42,0.254758466643672,0.008
18,44,0.171208585317685,0.006
18,46,0.149091401107155,0.006
18,48,0.171924567896185,0.007
18,50,0.212878693747649,0.01
18,52,0.248174110959215,0.012
18,54,0.262974222750091,0.014
18,56,0.257409124563707,0.015
18,58,0.23971957514146,0.015
18,60,0.212769194768509,0.015
18,62,0.173029718997794,0.014
18,64,0.124180332818926,0.011
18,66,0.0815635837059798,0.008
18,68,0.058903408347815,0.005
18,70,0.0549287571893331,0.005
18,72,0.0571265505876977,0.005
18,74,0.0548558704729545,0.006
18,76,0.0459169623194671,0.005
18,78,0.0327494767848373,0.004
18,80,0.0190936643424542,0.003
20,0,0.020083737438807,0.002
20,2,0.0473578348412766,0.003
20,4,0.0870951003765234,0.006
20,6,0.131218419990592,0.008
20,8,0.168784226477071,0.01
20,10,0.188383249380806,0.011
20,12,0.180532228409314,0.012
20,14,0.148323831414605,0.01
20,16,0.115875090345939,0.008
20,18,0.112509192533279,0.008
20,20,0.145015879441841,0.009
20,22,0.192947855433937,0.011
20,24,0.227968543774326,0.011
20,26,0.239583791163933,0.011
20,28,0.245165726363721,0.01
20,30,0.270307706290935,0.011
20,32,0.324903161254163,0.012
20,34,0.395416350547241,0.013
20,36,0.439986466628312,0.013
20,38,0.411254808566205,0.012
20,40,0.310476561599672,0.01
20,42,0.195340324072104,0.007
20,44,0.123243357301361,0.005
20,46,0.111755957364726,0.005
20,48,0.145853020739796,0.007
20,50,0.196819816719241,0.009
20,52,0.238824060143247,0.012
20,54,0.261602725724262,0.013
20,56,0.270355426931917,0.015
20,58,0.273154548668677,0.016
20,60,0.266612313131892,0.017
20,62,0.23736194203707,0.017
20,64,0.183255775973856,0.015
20,66,0.126088696468493,0.01
20,68,0.0910371362202919,0.007
20,70,0.0799521066798262,0.006
20,72,0.0750647515400041,0.006
20,74,0.0640703067539806,0.006
20,76,0.048081642866359,0.005
20,78,0.031973144732348,0.004
20,80,0.018123877631435,0.003
22,0,0.026884714526595,0.002
22,2,0.0607854226189604,0.004
22,4,0.104394432094705,0.006
22,6,0.143098122888042,0.008
22,8,0.167925929560899,0.009
22,10,0.178438794741644,0.01
22,12,0.170847193899393,0.01
22,14,0.142378658512029,0.009
22,16,0.109769715787234,0.007
22,18,0.101348536412115,0.006
22,20,0.129305031502474,0.007
22,22,0.18264980761553,0.009
22,24,0.237365989032931,0.011
22,26,0.271855447005063,0.012
22,28,0.286392021557114,0.012
22,30,0.301754676355226,0.012
22,32,0.336375904390915,0.013
22,34,0.38322638695586,0.014
22,36,0.404149279808246,0.014
22,38,0.35996405626669,0.013
22,40,0.258973319654376,0.01
22,42,0.155283064364029,0.006
22,44,0.0970692826185321,0.004
22,46,0.0956359664848863,0.005
22,48,0.134975879663484,0.007
22,50,0.188395961368067,0.009
22,52,0.233809884336656,0.011
22,54,0.265713625820681,0.012
22,56,0.290926018512792,0.014
22,58,0.314344913105351,0.016
22,60,0.326824151697936,0.018
22,62,0.307578295395875,0.019
22,64,0.248829396541387,0.017
22,66,0.176144776138543,0.012
22,68,0.126525002187419,0.009
22,70,0.108108890619129,0.007
22,72,0.100199960983878,0.007
22,74,0.086604347796741,0.007
22,76,0.0680277653814796,0.006
22,78,0.0485236081930341,0.005
22,80,0.0297708393731692,0.004
24,0,0.0380676451077451,0.003
24,2,0.0816031754215729,0.005
24,4,0.130567380393659,0.006
24,6,0.163000816887204,0.007
24,8,0.17383705158877,0.008
24,10,0.175320223222129,0.009
24,12,0.168217458126601,0.009
24,14,0.142230247028902,0.007
24,16,0.107356275329876,0.006
24,18,0.092228415765913,0.004
24,20,0.114623729395195,0.005
24,22,0.171205438389452,0.007
24,24,0.24192598370368,0.01
24,26,0.298231211876794,0.011
24,28,0.324908300949737,0.012
24,30,0.333623768846822,0.012
24,32,0.346622185052382,0.013
24,34,0.36622688802296,0.014
24,36,0.364376803283518,0.014
24,38,0.312923864229105,0.013
24,40,0.223367189969786,0.01
24,42,0.140627160420089,0.006
24,44,0.0999274827907671,0.005
24,46,0.106557775865642,0.005
24,48,0.145228822047829,0.007
24,50,0.195238992282451,0.008
24,52,0.24280360600534,0.01
24,54,0.287182827605835,0.011
24,56,0.331518950102325,0.013
24,58,0.371624799454477,0.015
24,60,0.39286239658646,0.017
24,62,0.374537305588774,0.018
24,64,0.308418102501315,0.016
24,66,0.221502297759356,0.012
24,68,0.158539279401739,0.009
24,70,0.13620238578573,0.008
24,72,0.134248455022291,0.008
24,74,0.129784265754904,0.008
24,76,0.115948409845434,0.008
24,78,0.0924049238628112,0.008
24,80,0.0613610726258869,0.007
26,0,0.0546336711557486,0.004
26,2,0.11042851255051,0.006
26,4,0.164742556418528,0.007
26,6,0.188242184385525,0.007
26,8,0.181147831069083,0.007
26,10,0.168791788314873,0.007
26,12,0.158520296114368,0.007
26,14,0.137337791080959,0.006
26,16,0.109542342510653,0.005
26,18,0.0992847470682978,0.004
26,20,0.121439768404648,0.004
26,22,0.174401216848966,0.006
26,24,0.245795018970977,0.008
26,26,0.311072063291758,0.01
26,28,0.345364042201648,0.011
26,30,0.346264179179389,0.011
26,32,0.333825460190465,0.011
26,34,0.321857458917161,0.011
26,36,0.300642702863627,0.012
26,38,0.256746792189513,0.011
26,40,0.200072884135127,0.009
26,42,0.157757851000567,0.007
26,44,0.147609977451697,0.006
26,46,0.167827021419596,0.007
26,48,0.204261604702939,0.008
26,50,0.241958108167748,0.009
26,52,0.27664822790898,0.01
26,54,0.31621660951174,0.011
26,56,0.363708661543424,0.012
26,58,0.405844902751306,0.013
26,60,0.422862118501558,0.015
26,62,0.398799780197634,0.016
26,64,0.330026993831122,0.014
26,66,0.241347174679438,0.011
26,68,0.17718966101913,0.009
26,70,0.160355296323754,0.008
26,72,0.173763588747082,0.009
26,74,0.188413082733465,0.01
26,76,0.186809873112551,0.011
26,78,0.160773443733184,0.011
26,80,0.11276529980412,0.012
28,0,0.0718994836540458,0.005
28,2,0.13931863140366,0.007
28,4,0.197809297359438,0.008
28,6,0.211083649820346,0.007
28,8,0.183583610247128,0.007
28,10,0.152922423701499,0.006
28,12,0.137588365760149,0.005
28,14,0.128466374418022,0.005
28,16,0.124646528646631,0.004
28,18,0.137654807533204,0.004
28,20,0.169971429859246,0.005
28,22,0.216172872241391,0.006
28,24,0.274177474962667,0.008
28,26,0.334012829186092,0.009
28,28,0.37043957297355,0.01
28,30,0.366210397096155,0.01
28,32,0.332024149542278,0.009
28,34,0.290412544512079,0.009
28,36,0.252188038204474,0.009
28,38,0.220964207078083,0.008
28,40,0.206214358279605,0.008
28,42,0.216886225051239,0.008
28,44,0.250683414270925,0.009
28,46,0.295185905202941,0.01
28,48,0.33442067039504,0.011
28,50,0.353417152497856,0.011
28,52,0.353075724469934,0.011
28,54,0.354009721892465,0.01
28,56,0.369591688953851,0.011
28,58,0.387047022090023,0.011
28,60,0.385523587047713,0.012
28,62,0.353769945010629,0.012
28,64,0.292128408310313,0.011
28,66,0.220196248411167,0.009
28,68,0.173957887518293,0.008
28,70,0.173936795849832,0.008
28,72,0.205592718615248,0.009
28,74,0.239381936844039,0.011
28,76,0.252268869007995,0.012
28,78,0.228652384707387,0.014
28,80,0.168623326543202,0.015
30,0,0.0798762628932068,0.005
30,2,0.152656900062762,0.006
30,4,0.213513951148265,0.007
30,6,0.222470834984974,0.007
30,8,0.183854447711292,0.006
30,10,0.141955725242897,0.005
30,12,0.127757464902888,0.004
30,14,0.140960435492824,0.005
30,16,0.174230304611551,0.005
30,18,0.222042443621807,0.006
30,20,0.270455508326312,0.007
30,22,0.309077691709473,0.008
30,24,0.346067701831461,0.008
30,26,0.391240628121756,0.009
30,28,0.427971113927881,0.01
30,30,0.427423905363002,0.01
30,32,0.385928879388081,0.01
30,34,0.326071051632392,0.009
30,36,0.272581023468551,0.008
30,38,0.244443615695712,0.008
30,40,0.256268126142884,0.008
30,42,0.309786757356942,0.01
30,44,0.386766779352528,0.012
30,46,0.46071700886722,0.013
30,48,0.50870589723103,0.014
30,50,0.512279627762137,0.014
30,52,0.47238094154168,0.012
30,54,0.417776122237556,0.011
30,56,0.37576653197172,0.01
30,58,0.34595650640204,0.009
30,60,0.314350046368783,0.009
30,62,0.272455771700503,0.008
30,64,0.220913968169687,0.007
30,66,0.173678623445353,0.006
30,68,0.15492182134072,0.006
30,70,0.175113641052922,0.007
30,72,0.218143292369329,0.008
30,74,0.259456169516823,0.01
30,76,0.280201421143957,0.012
30,78,0.264339442795027,0.014
30,80,0.206410053117635,0.016
32,0,0.0743134768615898,0.004
32,2,0.143894233366608,0.005
32,4,0.205459707258382,0.006
32,6,0.220422647000303,0.006
32,8,0.188867331758648,0.005
32,10,0.15303688524323,0.005
32,12,0.152532598903793,0.005
32,14,0.196030942353942,0.006
32,16,0.270703617404308,0.008
32,18,0.351486151833178,0.009
32,20,0.409961807708901,0.01
32,22,0.435864335309381,0.01
32,24,0.450304181785259,0.01
32,26,0.481799896806006,0.01
32,28,0.523519600784729,0.011
32,30,0.538558550215826,0.011
32,32,0.506650077143848,0.011
32,34,0.441947449461648,0.01
32,36,0.372336477553446,0.01
32,38,0.326583450260255,0.009
32,40,0.331793336438029,0.01
32,42,0.397686257007621,0.011
32,44,0.500021700490512,0.014
32,46,0.597387953799508,0.015
32,48,0.656327780682367,0.016
32,50,0.656684274861841,0.015
32,52,0.598659712595323,0.014
32,54,0.50755120928911,0.012
32,56,0.414677115043846,0.01
32,58,0.336616698964372,0.008
32,60,0.273907959414327,0.007
32,62,0.220295242288034,0.006
32,64,0.17282451065424,0.005
32,66,0.141371762446284,0.005
32,68,0.141813621951402,0.005
32,70,0.175005869310519,0.006
32,72,0.220817207309642,0.008
32,74,0.257946805746448,0.009
32,76,0.276205066759441,0.01
32,78,0.266673462745301,0.013
32,80,0.219923733594128,0.015
34,0,0.0660694301518296,0.003
34,2,0.128942071732922,0.004
34,4,0.189366659682642,0.005
34,6,0.214881102936515,0.005
34,8,0.202083679826739,0.005
34,10,0.185306293065108,0.005
34,12,0.205013062394269,0.006
34,14,0.277542566490318,0.008
34,16,0.387242038924352,0.01
34,18,0.49259723159966,0.012
34,20,0.552466228982612,0.012
34,22,0.562927567713817,0.011
34,24,0.563074359855738,0.011
34,26,0.59282277832508,0.011
34,28,0.6462571005079,0.012
34,30,0.680482224063112,0.013
34,32,0.664688654090283,0.013
34,34,0.601280162880698,0.013
34,36,0.511716961582898,0.012
34,38,0.429059405143407,0.011
34,40,0.396752239379518,0.01
34,42,0.442530848302048,0.011
34,44,0.547120318874974,0.013
34,46,0.657324675555343,0.015
34,48,0.725863641569568,0.016
34,50,0.732588812707019,0.015
34,52,0.681364017358746,0.014
34,54,0.588225529315598,0.012
34,56,0.476065158613862,0.01
34,58,0.371044012553554,0.008
34,60,0.289186444913254,0.007
34,62,0.227639359233233,0.006
34,64,0.179029090371666,0.005
34,66,0.149544679636052,0.005
34,68,0.153579086774159,0.005
34,70,0.191481451331044,0.006
34,72,0.240672734032015,0.007
34,74,0.2745587710093,0.009
34,76,0.282816645629434,0.01
34,78,0.265788639696073,0.012
34,80,0.220001091828654,0.014
36,0,0.0735681869021534,0.003
36,2,0.135074181051883,0.004
36,4,0.192390263025551,0.005
36,6,0.221836355133289,0.005
36,8,0.224254055913576,0.005
36,10,0.226947830127807,0.006
36,12,0.262115199118977,0.007
36,14,0.347675613631168,0.009
36,16,0.472318102805308,0.012
36,18,0.590641065236522,0.013
36,20,0.654959842758419,0.013
36,22,0.66656429319535,0.012
36,24,0.674273598013655,0.012
36,26,0.714571942898137,0.012
36,28,0.772684614580995,0.013
36,30,0.808740803575193,0.014
36,32,0.79839349331168,0.014
36,34,0.737096750904975,0.014
36,36,0.632140596651068,0.013
36,38,0.513513969953331,0.012
36,40,0.437325926080894,0.011
36,42,0.449893359972096,0.011
36,44,0.541549166057906,0.012
36,46,0.653043857278675,0.014
36,48,0.724054212335613,0.014
36,50,0.732845205697026,0.014
36,52,0.69184691199532,0.013
36,54,0.615830046005776,0.012
36,56,0.515851951768035,0.011
36,58,0.414102075422308,0.009
36,60,0.332249846074254,0.008
36,62,0.272057980947869,0.007
36,64,0.224732081484806,0.006
36,66,0.192619375716217,0.006
36,68,0.192084404232296,0.006
36,70,0.232087776930037,0.007
36,72,0.293016581128888,0.008
36,74,0.334218493938277,0.01
36,76,0.329279801576908,0.011
36,78,0.283725379280947,0.012
36,80,0.21482025176617,0.014
38,0,0.107372848309186,0.004
38,2,0.178399451456508,0.005
38,4,0.232831833675435,0.005
38,6,0.255901664249117,0.005
38,8,0.262630620480067,0.006
38,10,0.278526950922164,0.006
38,12,0.319850618330199,0.008
38,14,0.39488294932985,0.01
38,16,0.5014484717951,0.012
38,18,0.612020341674043,0.013
38,20,0.689271441389163,0.013
38,22,0.732236066417442,0.013
38,24,0.774610726660086,0.012
38,26,0.828128808921283,0.013
38,28,0.866771814918677,0.013
38,30,0.87191310580494,0.013
38,32,0.848014019066878,0.014
38,34,0.792736001411095,0.014
38,36,0.693433675868538,0.013
38,38,0.565165398828808,0.012
38,40,0.467297673282705,0.011
38,42,0.456490827400713,0.01
38,44,0.529271724515462,0.011
38,46,0.626841501789937,0.012
38,48,0.686860862911825,0.012
38,50,0.688067239608834,0.012
38,52,0.650253279755223,0.011
38,54,0.59236351368935,0.011
38,56,0.518416292888906,0.01
38,58,0.438629829279549,0.009
38,60,0.370033989233139,0.008
38,62,0.317938851920428,0.007
38,64,0.276316925457455,0.007
38,66,0.244484828570806,0.007
38,68,0.239300465973318,0.007
38,70,0.281472631023551,0.008
38,72,0.359426828497738,0.01
38,74,0.417371331683494,0.012
38,76,0.402276743729161,0.013
38,78,0.317393348772858,0.013
38,80,0.208723910106486,0.013
40,0,0.156591963378212,0.006
40,2,0.244688232906111,0.007
40,4,0.300195053593301,0.007
40,6,0.31568023922346,0.006
40,8,0.322069716737183,0.006
40,10,0.346347404330348,0.007
40,12,0.387304509251871,0.009
40,14,0.436261568447514,0.01
40,16,0.497510836741947,0.011
40,18,0.576156663201898,0.012
40,20,0.663053842779243,0.012
40,22,0.75237635013688,0.012
40,24,0.841904217441136,0.013
40,26,0.903415642251002,0.013
40,28,0.902906969387466,0.013
40,30,0.854806241509057,0.012
40,32,0.804222307024958,0.012
40,34,0.758678713434041,0.012
40,36,0.684498940061159,0.012
40,38,0.575242277157101,0.012
40,40,0.483724384009462,0.011
40,42,0.467050269703957,0.01
40,44,0.52158113973375,0.011
40,46,0.594485553482711,0.011
40,48,0.638147125537384,0.011
40,50,0.640665934799664,0.01
40,52,0.617914904234044,0.01
40,54,0.581131538651989,0.01
40,56,0.527756198104631,0.009
40,58,0.462255734590031,0.009
40,60,0.400089130262275,0.008
40,62,0.351205803785477,0.008
40,64,0.312789703339221,0.008
40,66,0.281567531659186,0.007
40,68,0.27280263641193,0.007
40,70,0.315946358547832,0.008
40,72,0.40900110607265,0.011
40,74,0.485596627688862,0.013
40,76,0.467884400997951,0.014
