endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
60,62,1027.6040887008,1.451,0.008
60,64,943.565377082552,1.039,0.007
60,66,826.465209056288,0.758,0.008
60,68,719.093896272203,0.533,0.008
58,52,644.734452465139,1.857,0.032
58,54,793.508687528348,2.696,0.029
58,56,921.512438098118,3.411,0.025
58,58,1015.02054506623,3.198,0.019
58,60,1059.87795154287,2.205,0.013
58,62,1044.83739880449,1.251,0.008
58,64,970.276460512605,0.739,0.006
58,66,857.081213921152,0.525,0.007
58,68,748.002765887065,0.396,0.007
58,70,678.360379655253,0.294,0.007
56,50,588.764724008102,2.49,0.044
56,52,736.08594883132,2.928,0.036
56,54,864.666744120693,3.506,0.032
56,56,964.506725818071,3.869,0.028
56,58,1038.64159212882,3.41,0.022
56,60,1081.69689198197,2.321,0.014
56,62,1076.9973528517,1.318,0.009
56,64,1012.32741325624,0.776,0.007
56,66,902.135420887537,0.568,0.007
56,68,789.20508145921,0.445,0.008
56,70,708.372515355449,0.319,0.008
56,72,650.750887892061,0.211,0.007
54,50,663.141802909895,3.541,0.049
54,52,810.380630458516,4.01,0.04
54,54,916.434697521324,4.116,0.034
54,56,982.458381434677,3.878,0.029
54,58,1027.17307919844,3.169,0.022
54,60,1057.31724619598,2.222,0.015
54,62,1055.92895704509,1.465,0.01
54,64,1001.5695801398,1.103,0.009
54,66,899.908221244975,0.969,0.01
54,68,786.882481871835,0.793,0.012
54,70,693.895953466204,0.539,0.013
54,72,618.314926532911,0.32,0.011
52,50,723.483671825725,4.298,0.05
52,52,874.080693510603,4.939,0.041
52,54,959.866001996452,4.789,0.035
52,56,985.142365119439,4.008,0.03
52,58,983.700517263746,2.96,0.023
52,60,981.57796589033,2.075,0.016
52,62,972.175343008245,1.606,0.012
52,64,932.073100030899,1.588,0.012
52,66,854.241456336131,1.709,0.016
52,68,755.008104815753,1.522,0.021
52,70,654.93919966948,1.014,0.022
52,72,563.141200514284,0.554,0.019
52,74,473.83460602325,0.326,0.015
50,48,585.402103842649,3.057,0.057
50,50,777.814360189822,4.489,0.047
50,52,934.724756193328,5.402,0.04
50,54,1005.15246615335,5.298,0.034
50,56,992.538910253434,4.251,0.029
50,58,942.461874435804,2.912,0.023
50,60,900.178778085583,1.966,0.017
50,62,876.421321957308,1.672,0.015
50,64,853.128231508321,2.012,0.017
50,66,809.894501903935,2.527,0.024
50,68,736.241160709013,2.427,0.03
50,70,637.251528310212,1.617,0.031
50,72,533.438370561946,0.842,0.028
50,74,441.406418192354,0.5,0.023
48,48,619.998096520555,2.53,0.047
48,50,819.670610452482,3.951,0.04
48,52,975.582212637306,4.894,0.035
48,54,1032.89585652222,4.82,0.03
48,56,996.934072227623,3.815,0.026
48,58,917.896808977277,2.567,0.021
48,60,848.004593617996,1.752,0.018
48,62,810.466107067191,1.619,0.018
48,64,797.453684084507,2.186,0.021
48,66,782.673539193033,2.976,0.028
48,68,735.364140899986,2.982,0.034
48,70,645.444220754995,2,0.034
48,72,537.145645777581,1.022,0.03
48,74,441.645083431716,0.609,0.026
46,50,838.607798766991,3.009,0.032
46,52,976.323087751457,3.603,0.029
46,54,1016.9233194747,3.394,0.024
46,56,973.772341290065,2.639,0.02
46,58,892.546479519181,1.845,0.018
46,60,816.288072032159,1.39,0.017
46,62,769.654314480781,1.409,0.018
46,64,755.386778818373,1.967,0.022
46,66,752.69788351871,2.72,0.028
46,68,724.6774853469,2.782,0.032
46,70,650.100126443732,1.906,0.031
46,72,547.053418904249,0.979,0.026
46,74,449.338700007201,0.572,0.023
44,50,827.300545566935,2.206,0.026
44,52,930.645248393064,2.372,0.023
44,54,951.199407891394,2.004,0.019
44,56,911.612154602524,1.496,0.015
44,58,847.137224711713,1.125,0.014
44,60,781.842922159913,0.968,0.015
44,62,733.099485980379,1.043,0.017
44,64,711.369263127096,1.426,0.02
44,66,706.662871070716,1.944,0.024
44,68,687.269437734049,2.02,0.026
44,70,627.811426441559,1.433,0.024
44,72,536.561763433039,0.754,0.02
42,50,774.867586320281,1.65,0.021
42,52,843.714481688786,1.623,0.019
42,54,852.105185888513,1.244,0.016
42,56,826.588575807856,0.895,0.013
42,58,788.819008775328,0.714,0.011
42,60,742.99801183947,0.656,0.012
42,62,696.996184264553,0.694,0.014
42,64,666.358690879221,0.89,0.016
42,66,651.633519621994,1.172,0.019
42,68,629.589607283596,1.221,0.02
42,70,577.437429004663,0.895,0.018
42,72,497.639283483084,0.485,0.014
40,52,726.463875364725,1.226,0.019
40,54,745.614454443731,1.031,0.018
40,56,749.161751157313,0.844,0.016
40,58,742.052756869442,0.716,0.014
40,60,713.430651172574,0.611,0.012
40,62,667.448409874425,0.555,0.012
40,64,625.834066077895,0.598,0.014
40,66,597.052608044768,0.706,0.017
40,68,565.180929763034,0.71,0.017
40,70,512.288074335787,0.526,0.015
38,54,647.511675892569,1.128,0.027
38,56,690.829450659419,1.165,0.025
38,58,712.185075049491,1.048,0.02
38,60,693.342880472005,0.842,0.016
38,62,642.955124451873,0.682,0.015
38,64,589.635844687956,0.606,0.016
38,66,546.878743694176,0.577,0.017
38,68,503.888485622801,0.51,0.017
36,58,672.007001176277,1.426,0.029
36,60,661.417438140228,1.189,0.023
36,62,612.042215955324,1.015,0.02
36,64,553.836346369236,0.85,0.02
76,58,730.736032053743,0.801,0.015
76,60,752.076933079238,0.647,0.012
76,62,783.879024047216,0.499,0.008
76,64,831.724520620707,0.492,0.006
76,66,894.549031351238,0.679,0.006
76,68,976.582318307906,1.068,0.007
74,54,745.901033518167,0.905,0.016
74,56,783.527478149934,0.953,0.015
74,58,812.596450188227,0.914,0.013
74,60,845.980797027391,0.781,0.01
74,62,887.241684348692,0.675,0.007
74,64,932.230648246039,0.672,0.005
74,66,977.954507154789,0.766,0.005
74,68,1032.47902863125,0.969,0.006
74,70,1112.47103484403,1.305,0.008
74,72,1208.8376282872,1.746,0.011
72,54,812.184222003621,1.252,0.015
72,56,870.624524328097,1.372,0.014
72,58,919.506956027775,1.391,0.012
72,60,963.143382213565,1.273,0.009
72,62,998.344731208203,1.176,0.007
72,64,1020.68145767712,1.143,0.006
72,66,1034.97963255917,1.072,0.005
72,68,1061.13375716492,1.007,0.006
72,70,1123.11674297464,1.087,0.007
72,72,1207.33847390609,1.358,0.009
70,52,770.818995151497,1.447,0.018
70,54,875.901050459436,1.79,0.017
70,56,964.464216456015,2.157,0.015
70,58,1032.48795532085,2.303,0.013
70,60,1072.37495806616,2.115,0.011
70,62,1080.55047821098,1.859,0.009
70,64,1063.16004058163,1.659,0.007
70,66,1039.42027576734,1.354,0.007
70,68,1042.07820661636,1.045,0.006
70,70,1100.32828060771,1.009,0.007
70,72,1191.71076856231,1.308,0.009
70,74,1215.73333238594,1.697,0.01
68,52,792.83573719433,1.561,0.019
68,54,927.943063239358,2.297,0.019
68,56,1047.09946096383,3.043,0.018
68,58,1128.5213279401,3.346,0.015
68,60,1155.27674894688,2.996,0.013
68,62,1129.7463728532,2.428,0.011
68,64,1071.47503931634,1.945,0.009
68,66,1012.0096643236,1.436,0.008
68,68,992.471741724782,1.041,0.008
68,70,1043.93080057888,1.033,0.009
68,72,1136.87147410201,1.359,0.01
68,74,1161.63188008985,1.649,0.011
66,50,620.906012419449,0.72,0.017
66,52,768.975726135237,1.386,0.019
66,54,931.011867062045,2.395,0.02
66,56,1078.99037101825,3.448,0.018
66,58,1174.85009067192,3.891,0.016
66,60,1195.88031895598,3.477,0.014
66,62,1150.43529887201,2.744,0.011
66,64,1066.02757421994,2.083,0.01
66,66,977.798191504208,1.46,0.009
66,68,930.247606235615,1.054,0.009
66,70,957.283400251661,1.057,0.01
66,72,1030.19913928858,1.284,0.012
66,74,1043.81766406249,1.353,0.013
66,76,904.659155953547,1.046,0.012
64,50,538.749854109939,0.482,0.018
64,52,684.616391280664,1.039,0.019
64,54,861.486779521696,2.019,0.019
64,56,1029.95145514351,3.086,0.017
64,58,1142.40547023898,3.546,0.015
64,60,1172.2780602143,3.214,0.013
64,62,1127.57065267836,2.611,0.011
64,64,1034.5302130284,2.028,0.01
64,66,926.310192128711,1.427,0.009
64,68,847.949212314972,1.007,0.009
64,70,837.571277497223,0.927,0.011
64,72,875.202866429051,0.991,0.013
64,74,870.875706855636,0.909,0.013
64,76,745.049015958274,0.617,0.012
62,50,455.139221773711,0.438,0.021
62,52,594.150454360247,0.87,0.021
62,54,770.092000721414,1.724,0.02
62,56,940.486207810343,2.633,0.017
62,58,1060.19184214981,2.923,0.014
62,64,976.678961028971,1.592,0.009
62,66,859.181889779164,1.149,0.009
62,68,759.134338782242,0.79,0.009
62,70,716.773005044234,0.651,0.011
62,72,720.448651676694,0.616,0.012
62,74,698.779079721006,0.509,0.012
62,76,588.530165331562,0.311,0.011
60,52,577.571628005786,1.116,0.026
60,70,659.228974039042,0.407,0.009
60,72,638.25742538684,0.348,0.009
60,74,599.629458384216,0.266,0.009
58,72,638.63404782823,0.222,0.007
58,74,581.128750531653,0.153,0.006
42,74,409.800524813301,0.252,0.011
42,76,323.526664150055,0.17,0.011
42,78,234.971879856393,0.12,0.015
42,80,146.926142411244,0.061,0.019
40,72,441.399952265182,0.292,0.01
40,74,367.069820276431,0.142,0.007
40,76,293.016552919287,0.076,0.006
40,78,213.746295210609,0.043,0.007
40,80,133.442612491963,0.019,0.009
38,70,448.641685636502,0.363,0.014
38,72,386.848107013895,0.206,0.01
38,74,329.171850773349,0.097,0.005
38,76,270.865126782144,0.04,0.003
38,78,201.002320656333,0.016,0.003
38,80,125.258611645302,0.005,0.003
36,68,450.986657107008,0.471,0.018
36,70,396.625864992771,0.302,0.014
36,72,345.898764445833,0.17,0.009
36,74,303.847301697652,0.082,0.005
36,76,257.859329500652,0.031,0.003
36,78,193.572983186458,0.009,0.002
36,80,119.243594609391,0.002,0.001
34,68,404.080371992999,0.412,0.016
34,70,355.465957773472,0.234,0.012
34,72,316.791889866324,0.131,0.008
34,74,286.000812351821,0.068,0.005
34,76,246.464126078978,0.028,0.003
34,78,185.054701689522,0.008,0.002
34,80,112.7163189385,0.001,0.001
32,66,404.647183263602,0.562,0.02
32,68,356.700796456563,0.27,0.014
32,70,317.814595174112,0.137,0.009
32,72,289.379071681396,0.078,0.006
32,74,263.888695897872,0.046,0.004
32,76,225.983257918221,0.022,0.003
32,78,167.967969146934,0.007,0.002
32,80,101.877878306441,0.001,0.001
30,66,347.312391352336,0.341,0.019
30,68,305.437746173248,0.134,0.011
30,70,275.678843870691,0.057,0.006
30,72,253.140778574853,0.032,0.004
30,74,227.913844364764,0.022,0.003
30,76,190.02686911818,0.012,0.002
30,78,138.459398542659,0.004,0.002
30,80,83.9806949233742,0.001,0.001
28,66,289.966315226438,0.191,0.019
28,68,249.837897696688,0.068,0.01
28,70,223.985831608417,0.022,0.005
28,72,203.466412732514,0.009,0.003
28,74,178.215300798008,0.006,0.002
28,76,143.548534207897,0.004,0.002
28,78,102.550168244088,0.001,0.001
28,80,62.8300102293987,0,0.001
26,68,192.146542947047,0.045,0.013
26,70,166.350241578007,0.012,0.005
26,72,147.326959410145,0.003,0.002
26,74,125.769615263739,0.001,0.001
26,76,99.3054199977903,0.001,0.001
26,78,71.2677793739938,0,0.001
26,80,45.3796128300642,0,0
24,68,141.043424678098,0.03,0.017
24,70,117.230991460843,0.007,0.007
24,72,102.069930962252,0.001,0.002
24,74,86.945271685861,0,0.001
24,76,69.7818918601825,0,0
24,78,52.1916655582038,0,0
24,80,35.1878352417932,0,0
22,70,91.6265052145493,0.003,0.007
22,72,83.1126569722044,0.001,0.002
22,74,74.4673220075057,0,0
22,76,63.2095600300494,0,0
22,78,49.4547924872303,0,0
22,80,33.9198339391328,0,0
20,72,90.0476911317283,0,0.001
20,74,87.0331912425139,0,0
20,76,78.5333224477493,0,0
20,78,62.8435920828146,0,0
20,80,42.0865280256836,0,0
18,74,107.187243599441,0,0
18,76,100.63234032355,0,0
18,78,81.7245665520756,0,0
18,80,53.8350380911958,0,0
26,62,348.520649132654,0.312,0.028
26,64,291.102864095572,0.227,0.028
26,66,234.261706291219,0.121,0.022
24,58,368.748743787197,0.179,0.017
24,60,338.411233390967,0.175,0.023
24,62,292.971135549011,0.175,0.029
24,64,237.208380340652,0.145,0.031
24,66,182.027549238333,0.083,0.027
22,56,301.557422497231,0.087,0.011
22,58,293.806088992778,0.089,0.015
22,60,268.398838955433,0.099,0.022
22,62,229.892370064232,0.1,0.028
22,64,182.988233426931,0.081,0.031
22,66,138.309369596395,0.044,0.027
22,68,107.415390549543,0.015,0.017
20,56,218.973890572771,0.031,0.009
20,58,211.689263853088,0.04,0.013
20,60,192.959124394628,0.048,0.019
20,62,165.138071767516,0.043,0.024
20,64,133.996200769768,0.03,0.025
20,66,108.752136503281,0.016,0.02
20,68,95.1645199934247,0.006,0.011
20,70,91.0207283434289,0.001,0.004
18,54,159.56890795609,0.014,0.007
18,56,158.092441648655,0.013,0.007
18,58,146.114094561137,0.017,0.01
18,60,129.11733372605,0.019,0.014
18,62,111.326440731932,0.015,0.016
18,64,98.5930384769189,0.009,0.015
18,66,94.9738096984909,0.005,0.01
18,68,97.9527599812887,0.002,0.004
18,70,102.426575952815,0.001,0.001
18,72,106.083930584737,0,0
16,56,123.827797563439,0.009,0.005
16,58,104.85489586874,0.01,0.007
16,60,87.1385024275852,0.008,0.008
16,62,77.5867544509216,0.006,0.008
16,64,80.2823083572988,0.004,0.006
16,66,92.335341851437,0.002,0.003
16,68,104.037386797154,0.001,0.001
16,70,109.746200385146,0,0
16,72,112.590791270858,0,0
16,74,114.636479974394,0,0
16,76,109.493571694578,0,0
16,78,89.6352246564143,0,0
14,58,78.843524425454,0.006,0.005
14,60,64.0047437768408,0.005,0.005
14,62,62.1726810294871,0.004,0.004
14,64,74.5275101326544,0.004,0.003
14,66,92.97870946716,0.003,0.002
14,68,104.454321034323,0.002,0.001
14,70,105.220717311821,0.001,0
14,72,103.140406715131,0,0
14,74,102.880341814704,0,0
14,76,97.992996070047,0,0
14,78,80.1891713536585,0,0
12,58,60.23496947819,0.004,0.004
12,60,52.9321100124311,0.005,0.005
12,62,58.232497350787,0.008,0.005
12,64,74.5875165037862,0.01,0.005
12,66,91.7364639805427,0.009,0.003
12,68,97.1250648964843,0.007,0.002
12,70,90.4861351268598,0.003,0.001
12,72,82.6508910187959,0.001,0
12,74,79.1833717098365,0,0
12,76,74.2210160942608,0,0
12,78,60.3717455145507,0,0
10,60,50.9114897651217,0.008,0.007
10,62,60.0417065191528,0.017,0.009
10,64,75.2481975859387,0.024,0.009
10,66,86.3663534286625,0.022,0.007
10,68,83.7060655839476,0.013,0.005
10,70,70.4291073995921,0.005,0.002
10,72,58.438303682895,0.002,0.001
10,74,52.8375308808234,0,0
10,76,48.3993492877626,0,0
10,78,39.1077451289669,0,0
8,60,52.4791203492654,0.01,0.008
8,62,60.1352721044719,0.027,0.013
8,64,70.1194755744984,0.04,0.015
8,66,73.8615463284445,0.034,0.012
8,68,65.225971322091,0.018,0.009
8,70,49.0583912202357,0.006,0.005
8,72,35.969498142588,0.001,0.002
8,74,29.8414957938759,0,0.001
8,76,26.4377403646476,0,0
8,78,21.1830080638775,0,0
6,60,47.9014560769302,0.009,0.009
6,62,50.8207763936816,0.024,0.016
6,64,54.6586537034629,0.037,0.019
6,66,53.3461761556857,0.031,0.018
6,68,43.5165843779298,0.015,0.014
6,70,29.5464971536784,0.004,0.009
6,72,18.8076797666003,0.001,0.004
6,74,13.7383418662915,0,0.001
6,76,11.4614081262457,0,0
4,62,33.0412669700522,0.011,0.018
4,64,33.1009545836938,0.017,0.023
4,66,30.4372782723645,0.015,0.023
4,68,23.4075103743415,0.007,0.018
4,70,14.6777504812196,0.002,0.013
4,72,8.16047037213258,0,0.007
4,74,5.02100982712731,0,0.002
2,62,15.8318304090583,0.003,0.019
2,64,14.8941532270138,0.004,0.026
2,66,13.1031397894154,0.003,0.026
2,68,9.67266604828803,0.002,0.022
2,70,5.73780514511092,0,0.016
2,72,2.85708525803745,0,0.01
16,80,58.5970728113537,0,0
14,80,52.1299563864584,0,0
12,80,39.1602900128801,0,0
10,80,25.4209541592605,0,0
8,80,13.7897454862867,0,0
6,78,9.02190238042292,0,0
6,80,5.86468208652842,0,0
4,76,3.78022097117548,0,0
4,78,2.86723397578439,0,0
4,80,1.84318049615565,0,0
36,66,501.812413541276,0.659,0.019
34,56,550.156840979893,1.528,0.044
34,58,600.151169463284,1.491,0.035
34,60,602.103716671029,1.409,0.028
34,62,564.594886441369,1.326,0.025
34,64,511.081833732228,1.075,0.023
34,66,456.62798605216,0.707,0.021
32,54,410.187322398105,0.958,0.046
32,56,472.165482775575,1.149,0.042
32,58,518.335074615095,1.237,0.035
32,60,530.218258744981,1.356,0.031
32,62,504.96368530341,1.334,0.029
32,64,457.261495978027,1.003,0.025
30,52,341.857199395206,0.477,0.031
30,54,387.473893799498,0.652,0.034
30,56,430.402541824718,0.766,0.033
30,58,463.808877823175,0.909,0.03
30,60,472.499338654934,1.07,0.029
30,62,447.614295451042,1.022,0.029
30,64,399.131349829014,0.7,0.026
28,52,345.564471202028,0.388,0.022
28,54,391.148286940698,0.476,0.023
28,56,423.858453241339,0.527,0.022
28,58,439.726174513634,0.604,0.023
28,60,432.428850215106,0.674,0.026
28,62,397.79896819323,0.609,0.028
28,64,344.026997111855,0.403,0.026
26,52,335.334353028164,0.306,0.017
26,54,388.694729203327,0.356,0.016
26,56,416.965277333714,0.356,0.016
26,58,416.701759878534,0.347,0.019
26,60,392.480166412193,0.345,0.023
24,52,298.782409716872,0.191,0.014
24,54,352.923079048147,0.214,0.013
24,56,376.712769886593,0.2,0.013
22,52,241.441807131305,0.091,0.012
22,54,284.553720964901,0.092,0.01
20,52,183.758457774063,0.04,0.01
20,54,210.712767862474,0.033,0.008
18,52,146.056000246644,0.021,0.009
2,74,1.44740028884982,0,0.004
2,76,0.934561677692264,0,0.001
2,78,0.653345388164684,0,0
50,76,355.767210654315,0.372,0.021
50,78,261.535126178592,0.236,0.022
48,76,360.316275029815,0.481,0.026
48,78,272.227252590319,0.34,0.028
48,80,173.698446799466,0.164,0.031
46,76,364.244642274709,0.458,0.024
46,78,274.415134305398,0.352,0.029
46,80,175.65753381022,0.188,0.034
44,74,440.869580024993,0.42,0.017
44,76,351.486058662688,0.321,0.018
44,78,259.407720733641,0.25,0.024
44,80,164.096848050746,0.137,0.03
60,76,495.494720201719,0.149,0.008
60,78,337.852466226625,0.055,0.006
58,76,470.051370114165,0.077,0.005
58,78,318.681857718532,0.025,0.004
56,74,576.0937426868,0.127,0.005
56,76,457.088660886012,0.063,0.004
56,78,308.113457627347,0.023,0.003
54,74,533.205373372465,0.187,0.008
54,76,418.740857131528,0.108,0.006
52,76,374.503978441162,0.218,0.013
28,48,235.083358524113,0.179,0.018
28,50,291.371997900825,0.273,0.02
26,48,209.731610793269,0.163,0.02
26,50,270.720727163546,0.228,0.018
24,46,127.099726614075,0.083,0.024
24,48,170.22236939056,0.121,0.022
24,50,231.240083935303,0.153,0.017
22,46,99.7557327363648,0.048,0.025
22,48,132.958908695763,0.071,0.022
22,50,184.517179169028,0.083,0.016
20,46,91.3504518776303,0.023,0.019
20,48,110.166785228167,0.037,0.019
20,50,144.996432049253,0.045,0.015
90,56,378.114108528503,1.219,0.068
88,50,234.939744456567,0.296,0.055
88,52,281.867715288649,0.548,0.067
88,54,342.431210291629,0.909,0.071
88,56,409.060169816485,1.138,0.062
88,58,472.905914288901,1.213,0.047
88,60,529.536322665714,1.31,0.036
88,62,575.505123339648,1.411,0.028
86,46,201.498729255039,0.199,0.033
86,48,238.998530795974,0.204,0.03
86,50,278.523122790376,0.255,0.035
86,52,323.091886571237,0.422,0.046
86,54,378.352999627683,0.663,0.052
86,56,448.396725267688,0.868,0.047
86,58,530.88422744238,1.069,0.036
86,60,613.200837840355,1.349,0.028
86,62,676.885159217497,1.607,0.023
86,64,712.863986965354,1.709,0.021
84,46,222.92592976395,0.114,0.016
84,48,272.024028501863,0.137,0.016
84,50,322.146980125553,0.193,0.02
84,52,370.455368970632,0.31,0.028
84,54,424.083411556678,0.468,0.033
84,56,494.448072992509,0.651,0.031
84,58,582.020129587986,0.921,0.026
84,60,669.795583148624,1.302,0.021
84,62,735.542551249999,1.679,0.02
84,64,770.907545575611,1.946,0.02
84,66,795.875679539835,2.152,0.021
82,44,184.343191930223,0.041,0.01
82,46,237.316287312702,0.067,0.01
82,48,299.36198661778,0.103,0.01
82,50,361.477859067878,0.164,0.013
82,52,417.277350973824,0.261,0.018
82,54,473.271163303486,0.402,0.021
82,56,540.928646320418,0.6,0.021
82,58,618.108137186776,0.844,0.019
82,60,688.677122740756,1.099,0.017
82,62,740.145627570378,1.347,0.016
82,64,773.58250648198,1.611,0.017
82,66,808.466154982909,1.962,0.019
80,44,181.566057722217,0.041,0.011
