endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
10,10,8.57177716190737,0,0
10,12,13.7239853914361,0,0
8,0,0.448275096766936,0,0
8,2,0.608173981750837,0,0
8,4,0.716902622268421,0,0
8,6,1.03282967418287,0,0
8,8,2.18227989042663,0,0
8,10,4.95874584552322,0,0
8,12,9.42695755647492,0,0
6,0,0.0646671150636723,0,0
6,2,0.096758434559229,0,0
6,4,0.134565174730162,0,0
6,6,0.286686195413106,0,0
6,8,0.880995263723017,0,0
4,0,0.00756068934901627,0,0
4,2,0.00955850250162231,0,0
4,4,0.0181438859785812,0,0
60,54,334.063170513175,0.117,0.015
60,56,278.389328696589,0.07,0.012
60,58,236.491844782778,0.035,0.008
60,60,221.867195808025,0.021,0.007
60,62,231.921019680223,0.018,0.006
60,64,254.849904300252,0.018,0.005
58,50,484.228012657288,0.239,0.02
58,52,430.727119394652,0.238,0.02
58,54,363.391242595616,0.187,0.02
58,56,291.21091706538,0.099,0.016
58,58,236.88354439269,0.051,0.012
58,60,217.053635182123,0.04,0.012
58,62,227.834487005181,0.042,0.013
58,64,252.977956766612,0.039,0.011
58,66,280.583099040383,0.031,0.008
58,68,305.052979784673,0.034,0.006
56,48,590.84145737073,0.464,0.024
56,50,555.615891665804,0.318,0.021
56,52,500.054478593936,0.32,0.022
56,54,420.513682806191,0.248,0.022
56,56,335.136484481969,0.134,0.02
56,58,270.312676378033,0.077,0.017
56,60,242.603306557065,0.077,0.019
56,62,248.043453609782,0.098,0.021
56,64,269.566570431498,0.096,0.02
56,66,293.996202369156,0.073,0.015
56,68,314.199737560362,0.056,0.01
54,48,612.365688100461,0.461,0.024
54,50,597.191479249199,0.344,0.022
54,52,546.94083852441,0.342,0.024
54,54,466.393932759913,0.288,0.025
54,56,380.808120688244,0.184,0.023
54,58,316.366067224896,0.125,0.022
54,60,285.485933346085,0.144,0.025
54,62,281.550820775776,0.202,0.03
54,64,289.480160067519,0.217,0.03
54,66,300.184439754391,0.173,0.024
54,68,308.769988022395,0.117,0.016
54,70,308.615283666104,0.073,0.01
52,46,542.072756719312,0.481,0.03
52,48,577.755689151156,0.378,0.024
52,50,589.957360606193,0.369,0.023
52,52,557.429558732245,0.424,0.027
52,54,489.042096873963,0.411,0.03
52,56,415.251443768167,0.305,0.029
52,58,363.604970704622,0.226,0.027
52,60,339.131792936946,0.262,0.029
52,62,325.99325386318,0.364,0.035
52,64,310.046034931318,0.387,0.038
52,66,292.555729117054,0.3,0.033
52,68,278.814352276869,0.185,0.024
52,70,266.924979996786,0.1,0.015
50,46,454.515469797437,0.255,0.026
50,48,519.499809138106,0.312,0.023
50,50,558.490427189007,0.439,0.025
50,52,546.382739912367,0.592,0.03
50,54,491.343777123725,0.618,0.036
50,56,430.034164201179,0.476,0.035
50,58,395.758791925926,0.347,0.031
50,60,386.594787351207,0.366,0.03
50,62,372.306447041233,0.47,0.033
50,64,334.082992072955,0.472,0.037
50,66,283.791866136988,0.341,0.036
50,68,242.492740482497,0.194,0.028
50,70,217.434771516122,0.098,0.018
50,72,201.368255716873,0.055,0.012
48,46,395.318786531665,0.193,0.022
48,48,476.426300704343,0.33,0.022
48,50,530.17605348256,0.535,0.026
48,52,526.967968185798,0.734,0.033
48,54,474.546623965295,0.765,0.039
48,56,416.916312324744,0.579,0.039
48,58,394.754558556407,0.386,0.032
48,60,402.833989973161,0.34,0.027
48,62,398.248734480145,0.386,0.027
48,64,352.820980534554,0.366,0.029
48,66,281.920132822353,0.251,0.029
48,68,219.635872636809,0.14,0.024
48,70,183.161833349642,0.072,0.018
48,72,165.161338087729,0.041,0.013
46,46,370.090411067476,0.231,0.022
46,48,455.00977777097,0.404,0.023
46,50,509.662468439596,0.622,0.027
46,52,503.081061586805,0.801,0.034
46,54,445.389665340674,0.807,0.04
46,56,384.98083212267,0.587,0.04
46,58,364.961397439327,0.344,0.031
46,60,380.74872846055,0.238,0.022
46,62,386.943029068042,0.221,0.019
46,64,348.221967843117,0.192,0.019
46,66,275.623962628446,0.129,0.019
46,68,207.570930858136,0.078,0.017
46,70,166.580653664112,0.046,0.014
44,48,437.434602432612,0.421,0.023
44,50,485.980810966647,0.616,0.026
44,52,475.847300893001,0.761,0.032
44,54,419.085214153474,0.758,0.038
44,56,360.112277817685,0.55,0.037
44,58,335.120201266101,0.3,0.028
44,60,342.002175911495,0.173,0.019
44,62,345.61492338366,0.132,0.014
44,64,313.367448061369,0.1,0.013
44,66,250.186512845453,0.064,0.012
44,68,189.611114664473,0.042,0.012
44,70,153.017367244,0.03,0.011
42,48,403.873413659267,0.321,0.02
42,50,444.146110845753,0.468,0.023
42,52,439.43604032845,0.593,0.029
42,54,400.051942876166,0.626,0.033
42,56,356.273792758818,0.49,0.033
42,58,328.032532808829,0.281,0.026
42,60,314.835875575383,0.158,0.018
42,62,300.092815595684,0.114,0.013
42,64,264.520381601403,0.082,0.012
42,66,209.981122402836,0.048,0.011
42,68,160.737588099942,0.027,0.01
42,70,132.920465963942,0.018,0.009
40,50,374.758132891579,0.277,0.02
40,52,383.445130827137,0.402,0.026
40,54,375.512871833396,0.51,0.031
40,56,360.331750170107,0.481,0.031
40,58,338.0229348422,0.323,0.026
40,60,307.934071239588,0.192,0.021
40,62,271.366226456679,0.13,0.017
40,64,226.035662387439,0.087,0.014
40,66,174.930767900909,0.046,0.012
40,68,133.320638354139,0.021,0.011
38,52,313.725724180843,0.278,0.026
38,54,337.318783446287,0.463,0.033
38,56,351.415728511758,0.535,0.034
38,58,341.571482483858,0.421,0.03
38,60,306.464784822529,0.265,0.026
38,62,258.104106684959,0.158,0.021
38,64,206.576753226583,0.088,0.018
38,66,157.765455713555,0.042,0.014
36,54,289.996091765538,0.385,0.034
36,56,318.474683296671,0.494,0.036
36,58,317.494608041585,0.424,0.033
36,60,286.454502760318,0.278,0.028
36,62,239.826212997648,0.152,0.024
38,8,234.52258428767,0.331,0.025
38,10,229.506974654771,0.341,0.025
38,12,204.117679432832,0.214,0.021
38,14,183.788993203598,0.098,0.018
38,16,188.636540602264,0.065,0.019
38,18,214.303040510981,0.09,0.024
36,4,161.054754412159,0.063,0.01
36,6,194.934098998739,0.148,0.016
36,8,208.507381648926,0.212,0.021
36,10,196.668251315053,0.189,0.023
36,12,169.444053692448,0.11,0.02
36,14,149.663467061727,0.055,0.018
36,16,150.877225430827,0.051,0.021
36,18,165.979420998636,0.083,0.027
36,20,181.37690906133,0.119,0.031
36,22,192.620805319711,0.14,0.032
34,4,153.576256645139,0.066,0.008
34,6,180.877329563283,0.133,0.013
34,8,185.947320497449,0.166,0.018
34,10,170.719433847492,0.133,0.019
34,12,147.983197534036,0.076,0.018
34,14,134.770032453986,0.044,0.016
34,16,136.23495806111,0.053,0.02
34,18,143.305767487429,0.091,0.027
34,20,147.052655311791,0.12,0.033
34,22,148.674693323733,0.122,0.036
32,2,103.233827891776,0.018,0.004
32,4,143.439402367476,0.055,0.006
32,6,165.421516743009,0.1,0.01
32,8,165.934355447768,0.117,0.013
32,10,151.274503024577,0.093,0.014
32,12,134.262200564447,0.058,0.014
32,14,126.317567134259,0.039,0.014
32,16,127.486491093487,0.048,0.017
32,18,129.3858933682,0.078,0.024
32,20,126.733177907313,0.096,0.03
32,22,122.363700826031,0.088,0.034
32,24,121.530768070172,0.086,0.04
30,6,138.116753570595,0.05,0.006
30,8,140.237871498499,0.058,0.008
30,10,131.305931526884,0.049,0.009
30,12,120.423124827434,0.034,0.01
30,14,114.504017858593,0.026,0.01
30,16,113.446110041004,0.029,0.013
30,18,113.176925146887,0.043,0.017
30,20,111.129112377658,0.054,0.022
30,22,108.020500618077,0.056,0.028
30,24,105.225932451399,0.073,0.042
28,10,105.385914553203,0.017,0.005
28,12,101.961151428979,0.013,0.006
28,14,98.104346818989,0.01,0.006
28,16,95.1246860662941,0.01,0.008
28,18,94.6920307178697,0.016,0.01
28,20,97.5623942071912,0.025,0.014
28,22,100.844491027123,0.042,0.022
28,24,100.051374400996,0.076,0.042
28,26,92.4040342144442,0.13,0.076
26,14,78.6401607477498,0.002,0.003
26,16,75.6463170955405,0.002,0.004
26,18,75.436558539078,0.004,0.006
26,20,82.5410181416861,0.012,0.01
26,22,92.9695578312113,0.034,0.019
26,24,96.6596321074121,0.069,0.037
26,26,87.1923917063283,0.102,0.069
24,14,57.8285969953853,0,0.001
24,16,55.7170517800058,0,0.002
24,18,54.9260386721908,0.001,0.004
24,20,62.9131687137407,0.007,0.009
24,22,77.1187084964827,0.024,0.017
24,24,85.1130640739897,0.049,0.031
24,26,76.9836295045371,0.06,0.053
22,16,36.7651687259816,0,0.001
22,18,34.9364047334905,0.001,0.003
22,20,40.7233687549632,0.003,0.009
22,22,53.5936635973251,0.013,0.017
22,24,62.7203935836147,0.026,0.026
20,16,21.819020631264,0,0.001
20,18,19.0224209658249,0,0.004
20,20,21.651313126524,0.001,0.011
20,22,29.8851256116698,0.005,0.018
20,24,36.7295111100679,0.01,0.024
18,16,13.0601616248462,0,0.001
18,18,9.52138989026836,0,0.004
18,20,9.57594960082358,0,0.011
18,22,13.162576819228,0.001,0.019
16,16,10.6460772788975,0,0
16,18,6.46350008069457,0,0.002
16,20,4.56580189685763,0,0.009
14,16,12.9450372353804,0,0
14,18,8.14328496645463,0,0
18,24,16.7796385045988,0.003,0.023
18,26,16.6576554824067,0.003,0.027
16,22,4.94816334935348,0,0.018
16,24,6.35270898911715,0,0.022
16,26,7.51713416976977,0.001,0.023
14,20,4.28675272185349,0,0.003
14,22,2.52402478940856,0,0.01
14,24,2.82249854455463,0,0.017
14,26,5.02960625959514,0,0.017
14,28,9.10080500822781,0.001,0.015
12,16,16.7904114177708,0,0
12,18,11.5115263585661,0,0
12,20,5.8430064470476,0,0
12,22,2.49430269229759,0,0.003
12,24,2.13064656978722,0,0.012
12,26,4.78987400221054,0,0.014
12,28,10.2275653185724,0.001,0.014
10,14,17.981026796771,0,0
10,16,17.8085525571122,0,0
10,18,12.7578127225333,0,0
10,20,6.51752120381058,0,0
10,22,2.58167771604583,0,0.002
10,24,1.79460643193284,0,0.01
10,26,3.97757283034679,0,0.014
10,28,8.73497982878836,0.001,0.014
8,14,13.4953204745469,0,0
8,16,13.9168456885106,0,0
8,18,10.143697424474,0,0
8,20,5.20737833457669,0,0
8,22,2.00450755707512,0,0.001
8,24,1.17997867066692,0,0.009
8,26,2.40155158835156,0,0.014
8,28,5.28596492928233,0,0.014
6,10,2.40579289372398,0,0
6,12,4.9784917335645,0,0
6,14,7.3865997873495,0,0
6,16,7.73242775846667,0,0
6,18,5.67119629215811,0,0
6,20,2.91278378035095,0,0
6,22,1.10367964901346,0,0.001
6,24,0.561381457845377,0,0.008
6,26,1.02172429963371,0,0.013
4,6,0.0737438088431746,0,0
4,8,0.299096986642241,0,0
4,10,0.893284381023389,0,0
4,12,1.90614081997234,0,0
4,14,2.86529074388216,0,0
4,16,3.01567795305334,0,0
4,18,2.21486062805464,0,0
4,20,1.13638875876488,0,0
4,22,0.425638881515903,0,0.001
4,24,0.190081460970549,0,0.007
4,26,0.304121904661009,0,0.013
2,6,0.0169999458569143,0,0
2,8,0.0759596780216734,0,0
2,10,0.236624395224996,0,0
2,12,0.513897782418673,0,0
2,14,0.778098888737024,0,0
2,16,0.821360231354487,0,0
2,18,0.604468080451626,0,0
2,20,0.310137226223909,0,0
2,22,0.11093670158473,0,0
2,24,0.045807139480053,0,0.006
0,8,0.0144527639417759,0,0
0,10,0.0450222620227086,0,0
0,12,0.0977787627980731,0,0
0,14,0.148048015146479,0,0
0,16,0.156279302968369,0,0
0,18,0.115011473253126,0,0
0,20,0.0590094670871615,0,0
0,22,0.0211078035378963,0,0
62,56,319.257679363972,0.077,0.01
62,58,284.743790558935,0.041,0.008
62,60,267.841336964501,0.02,0.005
62,62,268.036865084218,0.012,0.004
62,64,281.358933523645,0.013,0.003
60,52,388.634850024937,0.145,0.017
60,66,282.528164411208,0.021,0.005
56,70,323.673528420079,0.047,0.007
54,72,294.119285629814,0.043,0.006
52,72,250.742345463926,0.056,0.009
46,72,145.97429398622,0.027,0.012
22,52,24.3539839677191,0,0.001
22,54,27.874034758848,0,0
22,56,26.9997156867554,0,0
22,58,25.8215840518401,0,0
20,48,7.36585644040103,0,0.003
20,50,11.6858796436799,0,0.001
20,52,18.7026916120346,0,0
20,54,24.0785721416791,0,0
20,56,24.8485262637968,0,0
20,58,23.9188076832314,0,0
20,60,25.5889251559361,0,0
20,62,28.7069257124776,0,0
18,46,6.56722633768065,0,0.001
18,48,5.33412770708421,0,0.001
18,50,9.35292618497648,0,0
18,52,16.7621549211128,0,0
18,54,22.7184298623017,0,0
18,56,23.2875075668123,0,0
18,58,20.4226369349956,0,0
18,60,18.6666671510227,0,0
18,62,18.7081309928735,0,0
18,64,18.8121935015648,0,0
16,44,11.9455313137487,0,0
16,46,6.15187869171489,0,0
16,48,4.75838555719291,0,0
16,50,8.67776481753884,0,0
16,52,16.1551956554087,0,0
16,54,22.1024802341011,0,0
16,56,21.9366354734818,0,0
16,58,17.0009369960154,0,0
16,60,12.4517075425397,0,0
16,62,11.1164148066147,0,0
16,64,13.112205649612,0,0
16,66,18.457446444474,0,0
14,44,9.48338374394193,0,0
14,46,5.04039766724726,0,0
14,48,4.25494067779774,0,0
14,50,8.14134476116928,0,0
14,52,15.3456766101178,0,0
14,54,21.062473564822,0,0
14,56,20.519452411404,0,0
14,58,14.6276542620252,0,0
14,60,8.84660480401768,0,0
14,62,7.19596961994491,0,0
14,64,10.6856808498009,0,0
14,66,18.6114968630563,0,0
12,42,12.4528739091895,0,0
12,44,8.09553629502338,0,0
12,46,4.7657121668268,0,0
12,48,4.45814427339565,0,0
12,50,8.14038101429956,0,0
12,52,14.960054897154,0,0
12,54,20.5127126156503,0,0
12,56,19.9232008195235,0,0
12,58,13.7606377123379,0,0
12,60,7.43345094597953,0,0
12,62,5.28958946650458,0,0
12,64,8.34652965539599,0,0
12,66,15.3486414978694,0,0
12,68,23.2944541477824,0,0
10,42,14.4451788619745,0,0
10,44,10.2354722797751,0,0
10,46,7.20768465956755,0,0
10,48,6.4691891490711,0,0
10,50,9.01369992500802,0,0
10,52,14.7295525487084,0,0
10,54,19.7249368510333,0,0
10,56,19.1253195337917,0,0
10,58,13.1053035223329,0,0
10,60,6.67810064013347,0,0
10,62,3.84405031286814,0,0
10,64,5.20453671365078,0,0
10,66,9.31952374466592,0,0
10,68,13.7628308518503,0,0
8,42,17.9448555440018,0,0
8,44,14.9503207197859,0,0
8,46,12.448036530151,0,0
8,48,10.4263882876114,0,0
8,50,10.2225312855866,0,0
8,52,13.0318999909425,0,0
8,54,16.2255011786741,0,0
8,56,15.4975081685011,0,0
8,58,10.5744608508128,0,0
8,60,5.222105707762,0,0
8,62,2.43377043173901,0,0
8,64,2.44173205642866,0,0
8,66,4.04061712143576,0,0
8,68,5.79964258689982,0,0
6,44,18.6590169146579,0,0
6,46,17.6946387806467,0,0
6,48,14.459460678485,0,0
6,50,10.8616610345393,0,0
6,52,9.7665807719463,0,0
6,54,10.3422970999383,0,0
6,56,9.48290491642563,0,0
6,58,6.40923225134099,0,0
6,60,3.10317406679554,0,0
6,62,1.2419370953994,0,0
6,64,0.855866299997742,0,0
6,66,1.24583685921156,0,0
4,44,18.0033313530053,0,0
4,46,18.7345245058781,0,0
4,48,15.2977527136293,0,0
4,50,9.92574375027422,0,0
4,52,6.33573144644204,0,0
4,54,5.06348410819611,0,0
4,56,4.21265605864335,0,0
4,58,2.77955641586228,0,0
4,60,1.32209922977577,0,0
4,62,0.485263018638582,0,0
4,64,0.230320514678642,0,0
4,66,0.271204490271356,0,0
2,44,12.9308707584392,0,0
2,46,14.2894813577714,0,0
2,48,11.7400568150204,0,0
2,50,7.12707552930757,0,0
2,52,3.5860087204763,0,0
2,54,2.00544718526578,0,0
2,56,1.36870457699735,0,0
2,58,0.854531355289589,0,0
2,60,0.398007339735016,0,0
2,62,0.139937895831661,0,0
2,64,0.0501870151165383,0,0
0,46,7.72947615429821,0,0
0,48,6.38801722943295,0,0
0,50,3.77621481432838,0,0
0,52,1.67878232890414,0,0
0,54,0.685062393777859,0,0
0,56,0.341448215896641,0,0
0,58,0.188222860861954,0,0
0,60,0.0843833237737234,0,0
0,62,0.0280831709418732,0,0
0,64,0.00651593110984546,0,0
36,2,116.008043269431,0.016,0.005
34,0,63.9323465468688,0.003,0.002
34,2,110.144350301157,0.02,0.004
32,0,58.7857544676748,0.004,0.002
26,68,64.3095789104757,0,0.001
26,70,66.8475834361398,0.001,0.002
26,72,64.2804694307015,0.001,0.002
26,74,55.1446583708184,0.001,0.003
26,76,40.7802436523104,0,0.002
26,78,25.0858399952193,0,0.002
24,64,46.2942756020842,0,0
24,66,49.3858530756772,0,0
24,68,47.0429704337719,0,0
24,70,43.2075542443414,0,0.001
24,72,39.7222653726202,0,0.001
24,74,34.939616969493,0,0.001
24,76,27.3102284963755,0,0.001
24,78,17.7403884124641,0,0.001
24,80,9.05356550852125,0,0
22,64,40.031228159757,0,0
22,66,37.5387093316049,0,0
22,68,31.3122688644872,0,0
22,70,26.1511523809693,0,0
22,72,23.4211537686327,0,0
22,74,20.7671798498493,0,0
22,76,16.2473904465713,0,0
22,78,10.4204372677281,0,0
22,80,5.22068412638727,0,0
20,64,29.0236793113785,0,0
20,66,25.7953246482822,0,0
20,68,22.2579303809726,0,0
20,70,21.1395512785222,0,0
20,72,21.0326709560451,0,0
20,74,18.5373316934542,0,0
20,76,13.0423629761211,0,0
20,78,7.12201113866948,0,0
20,80,3.00928878154716,0,0
18,66,19.2908689585494,0,0
18,68,22.0326219115648,0,0
18,70,26.7907629622105,0,0
18,72,29.4289908951674,0,0
18,74,25.6591813998619,0,0
18,76,16.6653034496877,0,0
18,78,7.88746137586692,0,0
18,80,2.72672074750197,0,0
16,68,26.7222829732188,0,0
16,70,35.1950263945711,0,0
16,72,38.6650846110671,0,0
16,74,33.0485866220262,0,0
16,76,20.9236608353049,0,0
16,78,9.54390927228489,0,0
16,80,3.09249237712227,0,0
14,68,28.6065592243173,0,0
14,70,36.8864641012869,0,0
14,72,39.0494004600402,0,0
14,74,32.5018703228589,0,0
14,76,20.2943310263734,0,0
14,78,9.18004058766746,0,0
14,80,2.9518577795934,0,0
12,70,28.7592539718144,0,0
12,72,29.1221270050012,0,0
12,74,23.5469929120423,0,0
12,76,14.488780450822,0,0
12,78,6.51985366036756,0,0
12,80,2.09452503834979,0,0
10,70,16.2929287215121,0,0
10,72,15.8229412297349,0,0
10,74,12.4147465723624,0,0
10,76,7.52091184431346,0,0
10,78,3.3653511159003,0,0
10,80,1.08078216002459,0,0
8,70,6.6273065883762,0,0
8,72,6.19597012444128,0,0
8,74,4.72160730634175,0,0
8,76,2.81373621799905,0,0
8,78,1.25048789640454,0,0
8,80,0.401011824188992,0,0
6,68,1.72533749581313,0,0
6,70,1.91747609014503,0,0
6,72,1.73364221634497,0,0
6,74,1.28483661455106,0,0
6,76,0.752802174325197,0,0
6,78,0.331954898070425,0,0
6,80,0.103315688069546,0,0
4,68,0.361480295595886,0,0
4,70,0.392204436185865,0,0
4,72,0.344235184155196,0,0
4,74,0.248441013914068,0,0
4,76,0.143067067331249,0,0
4,78,0.0541907943041194,0,0
4,80,0.0180349537308978,0,0
2,68,0.0526080417543433,0,0
2,70,0.055493554655208,0,0
2,72,0.0469548012896926,0,0
2,74,0.032740667666896,0,0
2,76,0.0153326917136916,0,0
2,78,0.00731925864786726,0,0
42,72,118.986920597483,0.011,0.008
42,74,103.669100116289,0.007,0.009
42,76,79.7805166454578,0.006,0.011
40,70,112.135317300698,0.011,0.008
40,72,104.509706177743,0.006,0.006
40,74,95.2661687258389,0.004,0.005
40,76,75.5240780926257,0.003,0.005
40,78,48.1719692747445,0.001,0.006
38,68,120.70141466291,0.019,0.011
38,70,102.651378933769,0.01,0.009
38,72,98.4519611528564,0.009,0.007
38,74,93.0688100178408,0.008,0.005
38,76,75.3822654198106,0.005,0.004
38,78,48.2441849290161,0.002,0.003
38,80,23.3222713534447,0,0.003
36,64,192.341748780663,0.074,0.019
36,66,151.320450310447,0.034,0.014
36,68,121.680910158836,0.019,0.011
36,70,107.580045701315,0.016,0.009
36,72,104.516881310898,0.02,0.009
36,74,98.0556930317072,0.02,0.007
36,76,77.8634086065809,0.011,0.006
36,78,48.6066121015313,0.003,0.004
36,80,22.9528956457549,0.001,0.003
34,58,258.821571773296,0.26,0.03
34,60,234.383817816057,0.174,0.027
34,62,198.314189639693,0.094,0.022
34,64,164.046428734199,0.045,0.017
34,66,138.187057920447,0.024,0.012
34,68,122.232112833886,0.018,0.009
34,70,116.226410581988,0.022,0.01
34,72,113.879617576759,0.032,0.01
34,74,102.766013979598,0.031,0.01
34,76,77.4241451965771,0.017,0.008
34,78,46.0720869191794,0.005,0.006
34,80,20.986915337914,0.001,0.004
32,58,178.710826618934,0.089,0.024
32,60,160.555776811438,0.06,0.022
32,62,137.818615605631,0.033,0.018
32,64,120.173273259142,0.018,0.013
32,66,112.31565077276,0.012,0.009
32,68,112.690279343802,0.012,0.008
32,70,116.464599703092,0.02,0.009
32,72,114.767016484943,0.03,0.01
32,74,98.8752892629027,0.028,0.011
32,76,70.1317356278831,0.014,0.009
32,78,39.6132701365342,0.004,0.007
32,80,17.421144624253,0.001,0.005
30,58,103.403503625945,0.017,0.016
30,60,91.3825776954941,0.011,0.015
30,62,81.2563871917421,0.007,0.012
30,64,78.4048714015682,0.004,0.008
30,66,84.6820174519398,0.004,0.006
30,68,96.5190367372982,0.005,0.005
30,70,106.397134559043,0.01,0.007
30,72,105.008933275281,0.015,0.008
30,74,87.6885658637201,0.013,0.009
30,76,60.0724268196348,0.007,0.008
30,78,33.2082467330043,0.002,0.006
30,80,14.5590439629576,0,0.005
28,58,53.3425828620935,0.002,0.008
28,60,47.3147424226376,0.001,0.008
28,62,47.5162712685822,0.001,0.006
28,64,54.6479761631261,0.001,0.004
28,66,66.9252019883858,0.001,0.003
28,68,80.3088329221759,0.002,0.003
28,70,89.2831369982615,0.003,0.004
28,72,87.6860047889536,0.004,0.005
28,74,73.3523906266569,0.004,0.005
28,76,51.2216636879459,0.002,0.005
28,78,29.4238635858595,0,0.004
28,80,13.5480074856979,0,0.003
26,58,31.1506671784835,0,0.003
26,60,30.3674396565098,0,0.002
26,62,37.1862598606441,0,0.002
26,64,48.0149001836365,0,0.001
26,66,57.9052482526413,0,0.001
26,80,12.288121951594,0,0.001
24,60,28.7929835496317,0,0
24,62,37.5785064752421,0,0
22,60,29.370064578961,0,0
22,62,36.1671944031692,0,0
42,2,162.263647869919,0.023,0.006
42,4,209.288182663806,0.087,0.011
42,6,243.392058725607,0.247,0.018
42,8,265.498216471116,0.46,0.023
42,10,276.225145604134,0.529,0.021
40,0,97.1721888680999,0.002,0.002
40,2,147.586961153574,0.018,0.006
40,4,193.336976778217,0.085,0.012
40,6,230.912447262137,0.259,0.02
40,8,255.495435953739,0.483,0.026
40,10,259.149720191975,0.539,0.025
40,12,245.623331854909,0.357,0.02
40,14,236.207911328389,0.162,0.016
38,0,82.3554273355443,0.002,0.002
38,2,129.257505366938,0.015,0.006
38,4,174.986833760666,0.069,0.012
38,6,213.107985355811,0.194,0.019
36,0,70.1483651163025,0.002,0.002
16,40,21.7243765235135,0,0
16,42,18.6730153269413,0,0
14,38,15.4765649555865,0,0.002
14,40,16.9231453887299,0,0
14,42,14.6749449785435,0,0
12,36,14.2933656346653,0.001,0.007
12,38,14.6494583288582,0,0.002
12,40,14.967323098336,0,0.001
10,34,15.4361197243312,0.002,0.01
10,36,15.2351256167135,0,0.006
10,38,16.8747128461944,0,0.002
10,40,17.3029357550228,0,0
8,34,11.6026762175992,0.001,0.008
8,36,14.2619242552863,0,0.004
8,38,18.1640961289077,0,0.001
8,40,19.8208993213744,0,0
6,34,6.9557773685081,0,0.006
6,36,10.6651349363972,0,0.002
6,38,15.2548959965363,0,0.001
6,40,18.049870816109,0,0
6,42,18.630675051874,0,0
4,34,3.30931044123084,0,0.004
4,36,6.030908111909,0,0.001
4,38,9.45223841003327,0,0
4,40,12.4061407690726,0,0
4,42,15.1398331243218,0,0
2,34,1.2192686877836,0,0.002
2,36,2.51090993994394,0,0.001
2,38,4.2960881707523,0,0
2,40,6.47265331787915,0,0
2,42,9.48336233326743,0,0
0,34,0.336944808571217,0,0.001
0,36,0.761646476711845,0,0
0,38,1.4477959093656,0,0
0,40,2.59450846228662,0,0
0,42,4.50280722732965,0,0
0,44,6.74776287273969,0,0
40,48,343.95722217119,0.181,0.016
38,48,267.084315012184,0.081,0.012
38,50,290.083282769352,0.144,0.017
36,48,196.385855761565,0.031,0.009
36,50,216.572599337329,0.074,0.016
36,52,249.782463902925,0.194,0.027
34,48,144.698677009334,0.012,0.006
34,50,165.292920447453,0.037,0.014
34,52,198.532145222603,0.11,0.023
34,54,235.60154710211,0.224,0.03
34,56,259.67668283395,0.293,0.032
32,48,108.969228734459,0.005,0.004
32,50,128.22634992172,0.015,0.009
32,52,152.54382654767,0.042,0.015
32,54,174.385678522188,0.08,0.021
32,56,184.294573477171,0.101,0.024
30,50,97.797638401093,0.005,0.005
