x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
110,28,Pass,110,28,175,3.638,22,0.005,0.046
110,28,Pass,110,30,184,4.332,23,0.007,0.052
110,28,Pass,110,32,187,4.788,25,0.009,0.061
110,28,Pass,110,34,181,4.949,25,0.011,0.073
110,28,Pass,110,36,166,4.772,26,0.013,0.088
110,28,Pass,110,38,158,4.271,24,0.014,0.104
110,28,Pass,108,24,143,2.076,12,0.003,0.048
110,28,Pass,108,26,161,2.926,15,0.004,0.047
110,28,Pass,108,28,179,3.925,21,0.006,0.049
110,28,Pass,108,30,188,4.945,22,0.009,0.056
110,28,Pass,108,32,193,5.714,26,0.012,0.066
110,28,Pass,108,34,187,5.945,26,0.014,0.074
110,28,Pass,108,36,173,5.523,26,0.014,0.082
110,28,Pass,108,38,164,4.614,24,0.013,0.089
110,28,Pass,108,40,150,3.568,23,0.01,0.092
110,28,Pass,108,42,143,2.686,21,0.008,0.092
110,28,Pass,106,24,135,1.856,11,0.003,0.046
110,28,Pass,106,26,156,2.557,13,0.004,0.046
110,28,Pass,106,28,166,3.493,17,0.006,0.052
110,28,Pass,106,30,184,4.636,21,0.009,0.062
110,28,Pass,106,32,186,5.661,23,0.013,0.072
110,28,Pass,106,34,188,6.073,26,0.015,0.079
110,28,Pass,106,36,176,5.602,25,0.015,0.083
110,28,Pass,106,38,159,4.47,23,0.012,0.082
110,28,Pass,106,40,153,3.193,23,0.008,0.078
110,28,Pass,106,42,141,2.179,21,0.005,0.072
110,28,Pass,104,22,113,1.116,10,0.001,0.036
110,28,Pass,104,24,130,1.536,11,0.002,0.038
110,28,Pass,104,26,141,2.011,12,0.003,0.041
110,28,Pass,104,28,153,2.669,15,0.004,0.051
110,28,Pass,104,30,172,3.594,17,0.007,0.065
110,28,Pass,104,32,181,4.569,22,0.011,0.077
110,28,Pass,104,34,184,5.079,23,0.013,0.083
110,28,Pass,104,36,168,4.742,23,0.013,0.084
110,28,Pass,104,38,155,3.699,23,0.009,0.081
110,28,Pass,104,40,148,2.48,21,0.006,0.073
110,28,Pass,104,42,132,1.53,19,0.003,0.063
110,28,Pass,104,44,113,0.96,17,0.002,0.052
110,28,Pass,102,22,104,0.99,8,0.001,0.022
110,28,Pass,102,24,122,1.308,11,0.001,0.025
110,28,Pass,102,26,131,1.615,11,0.001,0.029
110,28,Pass,102,28,142,1.972,13,0.003,0.041
110,28,Pass,102,30,149,2.488,15,0.005,0.059
110,28,Pass,102,32,157,3.105,16,0.007,0.075
110,28,Pass,102,34,157,3.485,19,0.009,0.083
110,28,Pass,102,36,148,3.285,19,0.009,0.084
110,28,Pass,102,38,142,2.544,17,0.006,0.08
110,28,Pass,102,40,126,1.642,15,0.004,0.072
110,28,Pass,102,42,110,0.94,11,0.002,0.061
110,28,Pass,102,44,93,0.533,10,0.001,0.049
110,28,Pass,100,20,83,0.618,6,0,0.009
110,28,Pass,100,22,97,0.864,8,0,0.012
110,28,Pass,100,24,113,1.133,8,0,0.014
110,28,Pass,100,26,121,1.383,11,0.001,0.016
110,28,Pass,100,28,135,1.581,12,0.001,0.025
110,28,Pass,100,30,138,1.773,14,0.002,0.041
110,28,Pass,100,32,137,1.984,15,0.004,0.06
110,28,Pass,100,34,135,2.088,14,0.005,0.072
110,28,Pass,100,36,134,1.916,14,0.005,0.076
110,28,Pass,100,38,123,1.477,12,0.003,0.075
110,28,Pass,100,40,114,0.967,12,0.002,0.069
110,28,Pass,100,42,97,0.57,10,0.001,0.059
110,28,Pass,100,44,85,0.323,9,0,0.049
110,28,Pass,100,46,67,0.183,7,0,0.039
110,28,Pass,98,20,70,0.472,5,0,0.005
110,28,Pass,98,22,84,0.653,7,0,0.007
110,28,Pass,98,24,99,0.888,9,0,0.009
110,28,Pass,98,26,111,1.142,10,0,0.01
110,28,Pass,98,28,118,1.33,11,0.001,0.013
110,28,Pass,98,30,120,1.403,11,0.001,0.022
110,28,Pass,98,32,116,1.373,11,0.002,0.036
110,28,Pass,98,34,116,1.253,10,0.002,0.05
110,28,Pass,98,36,108,1.049,9,0.002,0.06
110,28,Pass,98,38,107,0.809,10,0.002,0.062
110,28,Pass,98,40,95,0.601,9,0.001,0.058
110,28,Pass,98,42,78,0.438,7,0.001,0.051
110,28,Pass,98,44,67,0.294,6,0,0.046
110,28,Pass,98,46,56,0.166,5,0,0.041
110,28,Pass,96,20,62,0.277,3,0,0.005
110,28,Pass,96,22,73,0.397,6,0,0.007
110,28,Pass,96,24,84,0.59,7,0,0.008
110,28,Pass,96,26,92,0.845,5,0,0.009
110,28,Pass,96,28,102,1.065,6,0,0.01
110,28,Pass,96,30,94,1.141,7,0.001,0.015
110,28,Pass,96,32,96,1.042,7,0.001,0.022
110,28,Pass,96,34,95,0.837,7,0.001,0.032
110,28,Pass,96,36,91,0.63,7,0.001,0.042
110,28,Pass,96,38,87,0.504,7,0.001,0.047
110,28,Pass,96,40,72,0.462,3,0.001,0.046
110,28,Pass,96,42,61,0.425,3,0.001,0.045
110,28,Pass,96,44,52,0.325,3,0,0.043
110,28,Pass,96,46,41,0.189,2,0,0.041
110,28,Pass,94,22,61,0.197,4,0,0.009
110,28,Pass,94,24,62,0.343,4,0,0.011
110,28,Pass,94,26,62,0.564,4,0,0.012
110,28,Pass,94,28,70,0.782,5,0,0.015
110,28,Pass,94,30,80,0.87,6,0.001,0.019
110,28,Pass,94,32,77,0.78,5,0.001,0.027
110,28,Pass,94,34,76,0.59,5,0.001,0.036
110,28,Pass,94,36,66,0.423,3,0.001,0.044
110,28,Pass,94,38,63,0.361,3,0.001,0.044
110,28,Pass,94,40,58,0.384,2,0.001,0.042
110,28,Pass,94,42,49,0.39,2,0,0.041
110,28,Pass,94,44,41,0.311,2,0,0.04
110,28,Pass,92,22,49,0.087,2,0,0.013
110,28,Pass,92,24,52,0.184,2,0,0.016
110,28,Pass,92,26,52,0.346,3,0,0.019
110,28,Pass,92,28,55,0.515,3,0,0.026
110,28,Pass,92,30,57,0.591,3,0.001,0.036
110,28,Pass,92,32,58,0.531,3,0.001,0.051
110,28,Pass,92,34,57,0.396,3,0.001,0.067
110,28,Pass,92,36,54,0.286,3,0.001,0.072
110,28,Pass,92,38,47,0.258,2,0,0.056
110,28,Pass,92,40,45,0.291,2,0,0.04
110,28,Pass,92,42,39,0.301,2,0,0.036
110,28,Pass,92,44,27,0.239,1,0,0.035
110,28,Pass,90,24,43,0.091,2,0,0.023
110,28,Pass,90,26,44,0.186,2,0,0.031
110,28,Pass,90,28,45,0.291,2,0,0.044
110,28,Pass,90,30,45,0.344,2,0.001,0.065
110,28,Pass,90,32,42,0.316,2,0.001,0.095
110,28,Pass,90,34,43,0.241,2,0.001,0.124
110,28,Pass,90,36,41,0.182,2,0.001,0.123
110,28,Pass,90,38,37,0.175,1,0,0.076
110,28,Pass,90,40,30,0.203,1,0,0.04
110,28,Pass,90,42,27,0.21,1,0,0.028
110,28,Pass,88,26,37,0.082,2,0,0.048
110,28,Pass,88,28,36,0.134,2,0,0.071
110,28,Pass,88,30,34,0.166,2,0.001,0.107
110,28,Pass,88,32,34,0.16,2,0.001,0.155
110,28,Pass,88,34,32,0.13,2,0.001,0.194
110,28,Pass,88,36,31,0.107,1,0.001,0.174
110,28,Pass,88,38,27,0.113,1,0,0.091
110,28,Pass,88,40,23,0.14,1,0,0.037
110,28,Pass,86,30,26,0.064,2,0,0.158
110,28,Pass,86,32,25,0.067,1,0,0.219
110,28,Pass,86,34,22,0.059,1,0,0.256
110,28,Pass,86,36,21,0.055,1,0,0.204
110,28,Pass,120,14,26,0.018,0,0,0.026
110,28,Pass,120,16,40,0.045,2,0,0.018
110,28,Pass,120,18,44,0.085,2,0,0.012
110,28,Pass,120,20,53,0.132,4,0,0.009
110,28,Pass,120,22,64,0.178,6,0,0.008
110,28,Pass,120,24,70,0.235,7,0,0.008
110,28,Pass,120,26,79,0.305,10,0,0.011
110,28,Pass,120,28,90,0.376,13,0,0.023
110,28,Pass,120,30,104,0.453,17,0.001,0.055
110,28,Pass,120,32,109,0.576,17,0.002,0.101
110,28,Pass,120,34,109,0.737,18,0.003,0.146
110,28,Pass,120,36,103,0.864,19,0.005,0.189
110,28,Pass,120,38,96,0.898,19,0.007,0.242
110,28,Pass,118,14,40,0.026,2,0,0.03
110,28,Pass,118,16,51,0.056,2,0,0.024
110,28,Pass,118,18,58,0.109,4,0,0.018
110,28,Pass,118,20,64,0.185,6,0,0.016
110,28,Pass,118,22,77,0.29,7,0,0.014
110,28,Pass,118,24,90,0.433,10,0,0.013
110,28,Pass,118,26,106,0.594,15,0,0.015
110,28,Pass,118,28,120,0.732,17,0.001,0.025
110,28,Pass,118,30,126,0.867,20,0.001,0.052
110,28,Pass,118,32,129,1.081,20,0.003,0.094
110,28,Pass,118,34,133,1.376,21,0.006,0.136
110,28,Pass,118,36,123,1.624,21,0.009,0.176
110,28,Pass,118,38,117,1.715,20,0.012,0.226
110,28,Pass,116,14,49,0.035,2,0,0.027
110,28,Pass,116,16,56,0.065,3,0,0.03
110,28,Pass,116,18,64,0.129,5,0,0.029
110,28,Pass,116,20,73,0.248,7,0,0.028
110,28,Pass,116,22,91,0.446,9,0,0.025
110,28,Pass,116,24,103,0.722,13,0.001,0.022
110,28,Pass,116,26,121,1.014,15,0.001,0.022
110,28,Pass,116,28,139,1.243,17,0.001,0.029
110,28,Pass,116,30,152,1.428,22,0.002,0.048
110,28,Pass,116,32,148,1.693,23,0.004,0.081
110,28,Pass,116,34,145,2.073,25,0.008,0.118
110,28,Pass,116,36,146,2.415,23,0.012,0.156
110,28,Pass,116,38,136,2.557,22,0.016,0.2
110,28,Pass,114,14,51,0.048,2,0,0.023
110,28,Pass,114,16,63,0.081,5,0,0.035
110,28,Pass,114,18,67,0.168,5,0,0.042
110,28,Pass,114,20,85,0.356,8,0,0.042
110,28,Pass,114,22,99,0.679,9,0.001,0.038
110,28,Pass,114,24,117,1.122,14,0.001,0.033
110,28,Pass,114,26,132,1.586,16,0.002,0.032
110,28,Pass,114,28,149,1.947,19,0.002,0.035
110,28,Pass,114,30,165,2.197,23,0.003,0.046
110,28,Pass,114,32,168,2.462,25,0.005,0.067
110,28,Pass,114,34,161,2.811,26,0.009,0.096
110,28,Pass,114,36,153,3.121,23,0.013,0.129
110,28,Pass,114,38,147,3.218,24,0.017,0.166
110,28,Pass,112,16,68,0.111,5,0,0.038
110,28,Pass,112,18,76,0.245,6,0,0.048
110,28,Pass,112,20,93,0.525,9,0.001,0.05
110,28,Pass,112,22,110,0.984,10,0.001,0.047
110,28,Pass,112,24,127,1.596,13,0.002,0.042
110,28,Pass,112,26,144,2.26,15,0.003,0.04
110,28,Pass,112,28,164,2.832,21,0.004,0.041
110,28,Pass,112,30,179,3.235,23,0.005,0.048
110,28,Pass,112,32,179,3.524,25,0.007,0.06
110,28,Pass,112,34,169,3.761,26,0.009,0.08
110,28,Pass,112,36,160,3.877,25,0.013,0.104
110,28,Pass,110,16,75,0.149,5,0,0.037
110,28,Pass,110,18,91,0.337,6,0.001,0.047
110,28,Pass,110,20,102,0.704,9,0.001,0.051
110,28,Pass,110,22,122,1.263,11,0.002,0.05
110,28,Pass,110,24,139,1.982,12,0.003,0.047
110,28,Pass,110,26,160,2.809,17,0.004,0.044
110,28,Pass,108,18,94,0.397,7,0.001,0.043
110,28,Pass,108,20,106,0.803,9,0.001,0.048
110,28,Pass,108,22,123,1.373,11,0.002,0.05
110,28,Pass,106,22,122,1.282,10,0.002,0.045
110,28,Pass,120,40,91,0.854,18,0.008,0.31
110,28,Pass,120,42,84,0.771,17,0.009,0.363
110,28,Pass,120,44,81,0.681,17,0.008,0.353
110,28,Pass,120,46,68,0.64,14,0.005,0.256
110,28,Pass,120,48,58,0.706,14,0.003,0.127
110,28,Pass,120,50,46,0.836,10,0.001,0.048
110,28,Pass,120,52,33,0.867,7,0,0.017
110,28,Pass,118,40,107,1.654,19,0.015,0.287
110,28,Pass,118,42,99,1.497,19,0.016,0.335
110,28,Pass,118,44,90,1.296,18,0.013,0.33
110,28,Pass,118,46,82,1.147,16,0.009,0.253
110,28,Pass,118,48,68,1.141,14,0.005,0.139
110,28,Pass,118,50,58,1.234,12,0.002,0.059
110,28,Pass,118,52,41,1.218,8,0.001,0.024
110,28,Pass,118,54,29,0.962,6,0,0.011
110,28,Pass,116,12,39,0.021,2,0,0.02
110,28,Pass,116,40,131,2.482,22,0.02,0.251
110,28,Pass,116,42,114,2.25,20,0.021,0.29
110,28,Pass,116,44,101,1.933,19,0.018,0.287
110,28,Pass,116,46,91,1.65,17,0.012,0.228
110,28,Pass,116,48,78,1.508,16,0.007,0.139
110,28,Pass,116,50,65,1.471,13,0.003,0.069
110,28,Pass,116,52,50,1.363,9,0.001,0.033
110,28,Pass,116,54,35,1.079,6,0.001,0.018
110,28,Pass,114,12,44,0.035,2,0,0.014
110,28,Pass,114,40,142,3.073,22,0.02,0.206
110,28,Pass,114,42,129,2.764,21,0.02,0.234
110,28,Pass,114,44,116,2.378,20,0.017,0.23
110,28,Pass,114,46,97,2.015,18,0.012,0.186
110,28,Pass,114,48,82,1.752,16,0.007,0.123
110,28,Pass,114,50,73,1.563,14,0.004,0.072
110,28,Pass,114,52,52,1.36,10,0.002,0.042
110,28,Pass,114,54,36,1.111,6,0.001,0.026
110,28,Pass,114,56,24,0.834,4,0,0.018
110,28,Pass,112,10,31,0.049,1,0,0.017
110,28,Pass,112,12,42,0.053,2,0,0.014
110,28,Pass,112,14,58,0.065,4,0,0.022
110,28,Pass,112,38,151,3.755,24,0.015,0.131
110,28,Pass,112,40,140,3.412,22,0.017,0.158
110,28,Pass,112,42,136,2.975,22,0.017,0.176
110,28,Pass,112,44,125,2.542,20,0.014,0.171
110,28,Pass,112,46,110,2.158,18,0.01,0.141
110,28,Pass,112,48,88,1.832,16,0.006,0.1
110,28,Pass,112,50,74,1.538,13,0.003,0.067
110,28,Pass,112,52,56,1.284,11,0.002,0.045
110,28,Pass,112,54,38,1.1,7,0.001,0.03
110,28,Pass,112,56,26,0.936,4,0.001,0.02
110,28,Pass,110,10,33,0.072,2,0,0.024
110,28,Pass,110,12,47,0.069,3,0,0.017
110,28,Pass,110,14,61,0.082,4,0,0.022
110,28,Pass,110,40,145,3.595,23,0.013,0.118
110,28,Pass,110,42,141,2.947,22,0.012,0.127
110,28,Pass,110,44,130,2.428,21,0.009,0.123
110,28,Pass,110,46,112,2.02,18,0.007,0.104
110,28,Pass,110,48,95,1.668,16,0.004,0.078
110,28,Pass,110,50,72,1.339,12,0.002,0.057
110,28,Pass,110,52,53,1.083,9,0.001,0.041
110,28,Pass,110,54,40,0.957,7,0.001,0.029
110,28,Pass,110,56,27,0.87,4,0.001,0.02
110,28,Pass,108,10,37,0.085,2,0,0.031
110,28,Pass,108,12,52,0.075,3,0,0.021
110,28,Pass,108,14,66,0.089,4,0,0.022
110,28,Pass,108,16,75,0.173,6,0,0.033
110,28,Pass,108,44,128,2.063,20,0.006,0.087
110,28,Pass,108,46,112,1.629,18,0.004,0.076
110,28,Pass,108,48,94,1.283,15,0.002,0.059
110,28,Pass,108,50,70,0.982,11,0.001,0.045
110,28,Pass,108,52,52,0.762,9,0.001,0.034
110,28,Pass,108,54,35,0.663,5,0.001,0.025
110,28,Pass,108,56,25,0.611,4,0,0.019
110,28,Pass,106,10,38,0.079,1,0,0.035
110,28,Pass,106,12,51,0.068,3,0,0.023
110,28,Pass,106,14,62,0.086,4,0,0.019
110,28,Pass,106,16,76,0.179,6,0,0.026
110,28,Pass,106,18,91,0.405,7,0,0.035
110,28,Pass,106,20,102,0.785,8,0.001,0.042
110,28,Pass,106,44,125,1.524,20,0.003,0.064
110,28,Pass,106,46,110,1.119,17,0.002,0.055
110,28,Pass,106,48,85,0.836,13,0.001,0.044
110,28,Pass,106,50,65,0.609,10,0.001,0.033
110,28,Pass,106,52,42,0.444,7,0,0.026
110,28,Pass,106,54,30,0.36,4,0,0.02
110,28,Pass,104,12,49,0.056,3,0,0.02
110,28,Pass,104,14,61,0.088,4,0,0.012
